,ID,comments,cleaned_comments
3291,R_F-lVhSfx8,We need to kick Depp out of Hollywood. He&#39;s no longer the actor he was in the 90&#39;s.,need kick depp hollywood longer actor
3292,R_F-lVhSfx8,"Whats the song that starts at <a href=""http://www.youtube.com/watch?v=R_F-lVhSfx8&amp;t=0m57s"">0:57</a> anyone know?",what song start anyon know
3293,R_F-lVhSfx8,This is the scariest Johnny Depp I have ever seen....,scariest johnni depp ever seen
3294,R_F-lVhSfx8,I had to give you a dislike for using BO3 song... I know  I still lovez you!&gt; ...WB.P,give dislik use bo song know still lovez gt wb p
3295,R_F-lVhSfx8,Is that Todd from breaking bad?,todd break bad
3296,R_F-lVhSfx8,yelawolf..,yelawolf
3297,R_F-lVhSfx8,Meth Damon?!,meth damon
3298,R_F-lVhSfx8,Yelawolf - Till It&#39;s Gone,yelawolf till gone
3299,R_F-lVhSfx8,This film looks brilliant.,film look brilliant
3300,R_F-lVhSfx8,Good trailer but don&#39;t like the song they used.... Other than that can&#39;t wait to see it,good trailer like song use wait see
3301,R_F-lVhSfx8,King Kong&#39;s dick is a Black Mass...<br><br><br>Sorry about that.,king kong dick black mass sorri
3302,R_F-lVhSfx8,Todd de Breaking Bad?,todd de break bad
3303,R_F-lVhSfx8,I love this song. I first heard it in Sons of Anarchy Season 7 Episode 2. I believe the song is Till It&#39;s Gone by Yelawolf.,love song first heard son anarchi season episod believ song till gone yelawolf
3304,R_F-lVhSfx8,If Johnny have made more movies like this in the past few years he&#39;d have won an Oscar by now 😔 it&#39;s sad he doesn&#39;t use his talent on his good.,johnni made movi like past year oscar sad use talent good
3305,R_F-lVhSfx8,Johnny Depp in the best performance of his career.... O.O,johnni depp best perform career
3306,R_F-lVhSfx8,Finally Depp puts some effort. Mortdecai was an incredible low-point.,final depp put effort mortdecai incred low point
3307,R_F-lVhSfx8,I like the dinner scene from first trailer. Garlic powder.,like dinner scene first trailer garlic powder
3308,R_F-lVhSfx8,Nice,nice
3309,R_F-lVhSfx8," This is the best trailer out of the three!! Johnny boy, here comes that Oscar nod!",best trailer three johnni boy come oscar nod
3310,R_F-lVhSfx8,Trailer Song?,trailer song
3311,R_F-lVhSfx8,Its good to see Johnny Depp putting in effort for the first time in years,good see johnni depp put effort first time year
3312,R_F-lVhSfx8,Oscar nomination Johnny Depp.,oscar nomin johnni depp
3313,ORL1d7GWoBc,since when is WWE studios a thing?,sinc wwe studio thing
3314,ORL1d7GWoBc,the girl is Asami from Legend of Korra and Princess Yue from the last airbender movie,girl asami legend korra princess yue last airbend movi
3315,ORL1d7GWoBc,"That was a good movie, I just saw full movie on Movieclips Trailers YouTube channel",good movi saw full movi movieclip trailer youtub channel
3316,ORL1d7GWoBc,I was hoping it would be a magic movie D;,hope would magic movi
3317,ORL1d7GWoBc,I didn&#39;t know Disney was making a Mace Windu Prequel!,know disney make mace windu prequel
3318,ORL1d7GWoBc,oh its a blumhouse produced film.......,oh blumhous produc film
3319,ORL1d7GWoBc,This would make a much better tv show than movie.,would make much better tv show movi
3320,ORL1d7GWoBc,"As a magician, and a filmmaker... groan.",magician filmmak groan
3321,ORL1d7GWoBc,do you know this movie is in theatres on 4.7.2017,know movi theatr
3322,ORL1d7GWoBc,statics shock???????????????????????????,static shock
3323,ORL1d7GWoBc,could have just made a Static Shock movie.,could made static shock movi
3324,ORL1d7GWoBc,FINALLY.,final
3325,ORL1d7GWoBc,He&#39;s a Bang Baby,bang babi
3326,ORL1d7GWoBc,&quot; use the force &quot;,quot use forc quot
3327,ORL1d7GWoBc,"I haven&#39;t heard about Jacob latimore in like 2 to 4 years, I barely recognized him.",heard jacob latimor like year bare recogn
3328,ORL1d7GWoBc,Things that don&#39;t bode well for a movie: having the first two reviews come from the same source.,thing bode well movi first two review come sourc
3329,ORL1d7GWoBc,Seeing all the dum ass comments people can&#39;t see this could actually be a good movie. The main actor has been in a lot of good movies. Looking at the plot and story it seems decent.,see dum ass comment peopl see could actual good movi main actor lot good movi look plot stori seem decent
3330,ORL1d7GWoBc,looks amazing,look amaz
3331,ORL1d7GWoBc,"<a href=""http://www.youtube.com/watch?v=ORL1d7GWoBc&amp;t=0m17s"">0:17</a> aw, the kiss of death for any movie....ever.",aw kiss death movi ever
3332,ORL1d7GWoBc,this was a perfect chance to make a static shock movie,perfect chanc make static shock movi
3333,ORL1d7GWoBc,This is so gonna flop,gon na flop
3334,ORL1d7GWoBc,Magneto was sleeping around the the hood I guess.,magneto sleep around hood guess
3335,ORL1d7GWoBc,these comments from these trolls are something else,comment troll someth els
3336,ORL1d7GWoBc,treyvon martin,treyvon martin
3337,ORL1d7GWoBc,I really hope this is about slight of hand and not super powers.,realli hope slight hand super power
3338,ORL1d7GWoBc,static shock,static shock
3339,ORL1d7GWoBc,Thought this would have something wrestling related after seeing the WWE studios lol,thought would someth wrestl relat see wwe studio lol
3340,ORL1d7GWoBc,Fantastic 👍💪,fantast
3341,ORL1d7GWoBc,"Black kid can do real magic/telekinesis stuff, and he still is stuck in a crappy lifestyle.   Should have been doing some David Blaine type of youtube, he&#39;d get picked up in a heartbeat.",black kid real magic telekinesi stuff still stuck crappi lifestyl david blain type youtub get pick heartbeat
3342,ORL1d7GWoBc,I would say Carrie meets Lucky Number Slevin,would say carri meet lucki number slevin
3343,ORL1d7GWoBc,"Didnt think the boy from collateral beauty would actually get anywhere, im happy for him though",didnt think boy collater beauti would actual get anywher im happi though
3344,ORL1d7GWoBc,Where&#39;s the Iron Man aspect in this? Cuz I don&#39;t see it.,iron man aspect cuz see
3345,ORL1d7GWoBc,Looks pretty shit.,look pretti shit
3346,ORL1d7GWoBc,Gangster Gus! Psych got dark.,gangster gu psych got dark
3347,ORL1d7GWoBc,It says WWE Studios. Noone in this movie is from WWE,say wwe studio noon movi wwe
3348,ORL1d7GWoBc,First time I see superpowers in the hood,first time see superpow hood
3349,ORL1d7GWoBc,Watchable,watchabl
3350,ORL1d7GWoBc,Static Shock&#39;s cousin got a movie.,static shock cousin got movi
3351,ORL1d7GWoBc,looks as good as american hero,look good american hero
3352,ORL1d7GWoBc,And his name was... The ShockMaster!,name shockmast
3353,ORL1d7GWoBc,this dude could play a pharrell williams autobio film,dude could play pharrel william autobio film
3354,ORL1d7GWoBc,the force is strong with this one,forc strong one
3355,ORL1d7GWoBc,"this looks tight, I&#39;m liking this movie already way to go latimore!  😉👍",look tight like movi alreadi way go latimor
3356,ORL1d7GWoBc,Uh...Static shock much?,uh static shock much
3357,ORL1d7GWoBc,how does someone with these abilities have money problems?!,someon abil money problem
3358,ORL1d7GWoBc,Is this the kid reincarnated who dies by getting struck by lightning in Chronicle?,kid reincarn die get struck lightn chronicl
3359,ORL1d7GWoBc,"&quot;We can do whatever we want, if we could just believe we&#39;re able to&quot;<br><br>Inspiring",quot whatev want could believ abl quot inspir
3360,ORL1d7GWoBc,More like &quot;Chronicle meet War Machine&quot; amirite ?,like quot chronicl meet war machin quot amirit
3361,ORL1d7GWoBc,this move looks Alright i might watch it,move look alright might watch
3362,ORL1d7GWoBc,ISSA FLOP,issa flop
3363,ORL1d7GWoBc,Why don&#39;t they just make a Static Shock movie.,make static shock movi
3364,ORL1d7GWoBc,ARE THOSE FONTAINE CARDS?!? 😱 AHH THOSE ARE MY FAVORITE DECKS TO USE,fontain card ahh favorit deck use
3365,ORL1d7GWoBc,Fontaine cards,fontain card
3366,ORL1d7GWoBc,Doctor Strange (2016),doctor strang
3367,ORL1d7GWoBc,Wwe can&#39;t make a good movie,wwe make good movi
3368,ORL1d7GWoBc,so wwe do movie now,wwe movi
3369,ORL1d7GWoBc,"Plot twist, he has electromagnetic powers and is a bang baby, this is a Static Shock Prequel",plot twist electromagnet power bang babi static shock prequel
3370,ORL1d7GWoBc,"I think it looks decent. It has an interesting enough concept to get my attention, so I&#39;ll probably see it.",think look decent interest enough concept get attent probabl see
3371,ORL1d7GWoBc,It looks like three different movies merged into one.,look like three differ movi merg one
3372,ORL1d7GWoBc,"static shock : The movie (also with a changed name plot and back story.......ya know, cuz copyright)",static shock movi also chang name plot back stori ya know cuz copyright
3373,ORL1d7GWoBc,This is what happens when Shawn Spencer doesn&#39;t keep Gus in check,happen shawn spencer keep gu check
3374,ORL1d7GWoBc,Gus!!,gu
3375,ORL1d7GWoBc,AW HAIL NAW BLACK MAGIC!,aw hail naw black magic
3376,ORL1d7GWoBc,"idk but i like it,probablyyy gonna watch it in april",idk like probablyyi gon na watch april
3377,ORL1d7GWoBc,another teenage hipster with magical powers always ends up in a failure movie,anoth teenag hipster magic power alway end failur movi
3378,ORL1d7GWoBc,lol no one is ganna watch this crap,lol one ganna watch crap
3379,ORL1d7GWoBc,he&#39;s like a vigilante with powers,like vigilant power
3380,ORL1d7GWoBc,These comments along with this trailer give me cancer.,comment along trailer give cancer
3381,ORL1d7GWoBc,I think Magento had another child he didn&#39;t know about 😂,think magento anoth child know
3382,ORL1d7GWoBc,is he a superhero 😂,superhero
3383,ORL1d7GWoBc,Black Harry Potter,black harri potter
3384,ORL1d7GWoBc,One of those magnetic aluminium bats I see,one magnet aluminium bat see
3385,ORL1d7GWoBc,Chronicle meets Boys in the Hood,chronicl meet boy hood
3386,ORL1d7GWoBc,black magic,black magic
3387,ORL1d7GWoBc,Chronicle meets Moonlight,chronicl meet moonlight
3388,ORL1d7GWoBc,"Seems cute, would take my siblings to go see it",seem cute would take sibl go see
3389,ORL1d7GWoBc,Hood magneto,hood magneto
3390,ORL1d7GWoBc,"the twist is that it was all just illusions, which you find out at the end. imo",twist illus find end imo
3391,ORL1d7GWoBc,"Black guy, drugs, gangs...YAAAAAAAAAAAAWWWWWN",black guy drug gang yaaaaaaaaaaaawwwwwn
3392,ORL1d7GWoBc,is this magneto prequel? Then why he is black??,magneto prequel black
3393,ORL1d7GWoBc,I&#39;ll go see it. It can&#39;t be any worst than Fifty Shades Darker,go see worst fifti shade darker
3394,ORL1d7GWoBc,100th Like whoaaaa!!!!,th like whoaaaa
3395,ORL1d7GWoBc,tyrone messed with the wrong kiddo,tyron mess wrong kiddo
3396,ORL1d7GWoBc,black chirnicled,black chirnicl
3397,ORL1d7GWoBc,so is just like chronicle meets iron man :v,like chronicl meet iron man v
3398,ORL1d7GWoBc,just believe in yourself and do it,believ
3399,ORL1d7GWoBc,at least it isn&#39;t found footage,least found footag
3400,ORL1d7GWoBc,Still waiting for Logan trailer #2,still wait logan trailer
3401,ORL1d7GWoBc,This looks like it could have potential,look like could potenti
3402,ORL1d7GWoBc,Wwe,wwe
3403,ORL1d7GWoBc,When can i see this in theaters?,see theater
3404,ORL1d7GWoBc,YUP! Its going FLOP! 😂,yup go flop
3405,ORL1d7GWoBc,is that Gus? Gus!,gu gu
3406,ORL1d7GWoBc,10th,th
3407,ORL1d7GWoBc,Oi,oi
3408,ORL1d7GWoBc,5th I think,th think
3409,ORL1d7GWoBc,TRÁILER OFICIAL 2 DE LOGAN. 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,tr iler ofici de logan
3410,ORL1d7GWoBc,TRÁILER OFICIAL 2 DE LOGAN. 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,tr iler ofici de logan
3411,ORL1d7GWoBc,hi hch,hi hch
3412,ORL1d7GWoBc,Bad movie,bad movi
3413,AwwbhhjQ9Xk,"Nothing is how I pictured it, but I guess that&#39;s to be expected since everyone is bound to imagine something different. I can&#39;t wait to see this!",noth pictur guess expect sinc everyon bound imagin someth differ wait see
3414,AwwbhhjQ9Xk,Yasssss 😍👍🙌,yasssss
3415,AwwbhhjQ9Xk,So excited,excit
3416,AwwbhhjQ9Xk,amazing!,amaz
3417,AwwbhhjQ9Xk,Wasn&#39;t it coming out next month?. Wtf,come next month wtf
3418,AwwbhhjQ9Xk,OMG I&#39;m soooooooo gonna see this!!!!!,omg soooooooo gon na see
3419,AwwbhhjQ9Xk,"Excelente trailer, ya quiero verla !",excelent trailer ya quiero verla
3420,AwwbhhjQ9Xk,The trailler looks so good!,trailler look good
3421,AwwbhhjQ9Xk,So excited!!!!!!! THIS IS GOING TO BE AMAZING!!!! Kudos to the director! AHHHH SO EXCITED. I LITERALLY LOVE NEWT SO FREAKING MUCH. AND MINHO. AND THOMAS.,excit go amaz kudo director ahhhh excit liter love newt freak much minho thoma
3422,AwwbhhjQ9Xk,I&#39;m only gonna watch this movie for Dylan &lt;33,gon na watch movi dylan lt
3423,AwwbhhjQ9Xk,Ya quiero que sea Septiembre!!!!!,ya quiero que sea septiembr
3424,AwwbhhjQ9Xk,2 dislike?!! I can&#39;t believe it this movie is going to be amazing ♡♡♡,dislik believ movi go amaz
3425,AwwbhhjQ9Xk,I love it! It will be awesomeeeee! Dylan O&#39;Brien OMG! HE IS PERFECT,love awesomeeee dylan brien omg perfect
3426,AwwbhhjQ9Xk,nice movie,nice movi
3427,AwwbhhjQ9Xk,Finally a YA adaptation directed a guys. This looks awesome.<br><br>Dylan O&#39;Brian &lt;3,final ya adapt direct guy look awesom dylan brian lt
3428,AwwbhhjQ9Xk,Holy shit this is intense!!! ♡♡,holi shit intens
3429,AwwbhhjQ9Xk,OMG! Looks amazing!,omg look amaz
3430,AwwbhhjQ9Xk,it&#39;s different from the hunger games.. I love the book and can&#39;t wait for this movie !!!!,differ hunger game love book wait movi
3431,AwwbhhjQ9Xk,the unlisted version of this has more views than this and this is public lolol,unlist version view public lolol
3432,AwwbhhjQ9Xk,OMG IT&#39;S EFFY,omg effi
3433,AwwbhhjQ9Xk,I literally love Dylan O&#39;Brien!!! 😍😍😍😍😍💕💕💕💕💕,liter love dylan brien
3434,AwwbhhjQ9Xk,so excited!﻿,excit
3435,AwwbhhjQ9Xk,Ah and really: how did Will push Dylan that far? xD that is epic :3,ah realli push dylan far xd epic
3436,AwwbhhjQ9Xk,Dylan obrien 😍,dylan obrien
3437,AwwbhhjQ9Xk,Watching this gave me the chills man!! This looks amazing I can&#39;t wait to watch it!!,watch gave chill man look amaz wait watch
3438,AwwbhhjQ9Xk,this trailer needs more views <br>c&#39;mon we must do it for dylan,trailer need view c mon must dylan
3439,AwwbhhjQ9Xk,I can&#39;t wait for it to come(:,wait come
3440,AwwbhhjQ9Xk,"I love so much the fact that the maze is moving with Thomas and Minho inside! I know it&#39;s not in the book, but it looks amazing!<br>And so much Gally, so much Newt!! (no, Newt it&#39;s never enough)! wow. I would like to have more Minho scenes, though. All we see is him running xD but, whatever. Great!",love much fact maze move thoma minho insid know book look amaz much galli much newt newt never enough wow would like minho scene though see run xd whatev great
