,ID,comments,cleaned_comments
2446,XOTkNsxhECY,<b>BEST.</b> <b>MOVIE.</b> <b>EVER.</b>,best movi ever
2447,XOTkNsxhECY,Best movie...EVER!,best movi ever
2448,XOTkNsxhECY,Bookworms be like: I&#39;ve read the novel.<br><br><br><br><br><br><br>I&#39;ve read the novel.,bookworm like read novel read novel
2449,XOTkNsxhECY,x,x
2450,XOTkNsxhECY,"omg i&#39;m mexican and this movie made me cry so much that you know what in the end we all are the same no matter what color we are we are the same it should be pease and love in the world tha&#39;ts  why jesus make this world to be pease and love never hate,gans,fights,kills, enjoy life like is the last days of your life always live love and love others and you see how happy you can be like my self. just try.",omg mexican movi made cri much know end matter color peas love world tha ts jesu make world peas love never hate gan fight kill enjoy life like last day life alway live love love other see happi like self tri
2451,XOTkNsxhECY,one of the best movies i have ever seen definitely one of my faves :),one best movi ever seen definit one fave
2452,XOTkNsxhECY,just the trailer made me emotional cant wait to watch the movie,trailer made emot cant wait watch movi
2453,XOTkNsxhECY,You can delete your youtube account.. that&#39;ll do it!!!,delet youtub account
2454,XOTkNsxhECY,How did I get here from Pony videos??,get poni video
2455,XOTkNsxhECY,GREAT MOVIE!! Emma Stone is awesome!! I love Viola Davis and Octavia Spencer in this!,great movi emma stone awesom love viola davi octavia spencer
2456,XOTkNsxhECY,wow first trailer that i&#39;ve seen that does not look like a trailer but still looks like a movie :p,wow first trailer seen look like trailer still look like movi p
2457,XOTkNsxhECY,First .. hhh,first hhh
2459,GQR5zsLHbYw,Looks like it could be real good.,look like could real good
2460,GQR5zsLHbYw,This freakin guy Ryan screaming in terror had me chuckling. I want to see more!,freakin guy ryan scream terror chuckl want see
2461,GQR5zsLHbYw,Vote For Donald,vote donald
2462,GQR5zsLHbYw,This looks amazing. God I hope they didnt spoil all the good bits,look amaz god hope didnt spoil good bit
2463,GQR5zsLHbYw,"whats the song in <a href=""http://www.youtube.com/watch?v=GQR5zsLHbYw&amp;t=1m04s"">1:04</a>?",what song
2464,GQR5zsLHbYw,I&#39;m dying too rip that ugly mustache off of Ryan&#39;s face.,die rip ugli mustach ryan face
2465,GQR5zsLHbYw,"<a href=""http://www.youtube.com/watch?v=GQR5zsLHbYw&amp;t=0m34s"">0:34</a> - Fightin&#39; Around The World With Russell Crowe!! X-D",fightin around world russel crow x
2466,GQR5zsLHbYw,Ryan Gosling&#39;s chicken shit scream will never not be funny and nobody kicks anus like fat Russel Crowe. And there&#39;s even a giant fuckin fly in it? Shut up and take my pesos!,ryan gosl chicken shit scream never funni nobodi kick anu like fat russel crow even giant fuckin fli shut take peso
2467,GQR5zsLHbYw,this is just like Kiss Kiss Bang Bang XD but better,like kiss kiss bang bang xd better
2468,GQR5zsLHbYw,Looks great but a also a carbon copy of kiss kiss bang bang,look great also carbon copi kiss kiss bang bang
2469,GQR5zsLHbYw,...  Run.  <br><br>I laughed for hours.  I&#39;m still chuckling.,run laugh hour still chuckl
2470,GQR5zsLHbYw,A role where Russell Crowe hits people for a living? He was born for this role.,role russel crow hit peopl live born role
2471,GQR5zsLHbYw,Looks Good. Crowe doing comedy might work.,look good crow comedi might work
2472,GQR5zsLHbYw,This is a movie that would be so much better with Nicolas Cage as the main :),movi would much better nicola cage main
2473,GQR5zsLHbYw,only watching cos of ryan,watch co ryan
2474,GQR5zsLHbYw,"I am reaching but I fall, and the stars are black and cold, as I stare into the void, of a world that cannot hold. I&#39;ll escape now from that world; from the world of Jean Valjean. There is nowhere I can turn. There is no way to go on",reach fall star black cold stare void world hold escap world world jean valjean nowher turn way go
2475,GQR5zsLHbYw,...this movie looks better than the last 5 similar movies I&#39;ve seen come out in ages.,movi look better last similar movi seen come age
2476,GQR5zsLHbYw,&quot;Since the funeral.&quot;,quot sinc funer quot
2477,GQR5zsLHbYw,where is jack kilmer?,jack kilmer
2478,GQR5zsLHbYw,looks like a way better inherent vice,look like way better inher vice
2479,GQR5zsLHbYw,"honestly, i havent watched a film trailer in years that had me feelin like this one, and tbh i havent watched a good (new) film in a very long time<br>im look forward to this",honestli havent watch film trailer year feelin like one tbh havent watch good new film long timeim look forward
2480,GQR5zsLHbYw,Shane Black?<br><br>edit: yup...awesome can&#39;t wait!,shane black edit yup awesom wait
2481,GQR5zsLHbYw,"This movie looks so fucking retarded! I understand that both these men lack as much in comedic talent as they do in acting chops, but did they have to make the comedy seem so forced? This is going to stink up the box office big time. Dumb shit",movi look fuck retard understand men lack much comed talent act chop make comedi seem forc go stink box offic big time dumb shit
2482,GQR5zsLHbYw,So far all the trailers look good I am so ready for this. Hopefully it will turn out as great as it looks.,far trailer look good readi hope turn great look
2483,GQR5zsLHbYw,Russell Crowe is kinda looking like John Goodman in &quot;Raising Arizona.&quot;,russel crow kinda look like john goodman quot rais arizona quot
2484,GQR5zsLHbYw,it looks fun and wrong. Ha.,look fun wrong ha
2485,GQR5zsLHbYw,I click like the first 2 minutes im convinced  to be in tears of laughter besides where else can you through a dead body at a reception,click like first minut im convinc tear laughter besid els dead bodi recept
2486,GQR5zsLHbYw,Thats funny with the lady on her hubby been missing. He is dead lol,that funni ladi hubbi miss dead lol
2487,GQR5zsLHbYw,"The song at <a href=""http://www.youtube.com/watch?v=GQR5zsLHbYw&amp;t=1m04s"">1:04</a> and Ryan Gosling combination means Remember the Titans",song ryan gosl combin mean rememb titan
2488,GQR5zsLHbYw,This will be the best movie of the year <br>Neo-noir comedy...I love it,best movi year neo noir comedi love
2489,GQR5zsLHbYw,this looks like what inherent vice wanted to be. this looks good as hell,look like inher vice want look good hell
2490,GQR5zsLHbYw,"Nice guys finish last, that&#39;s why I&#39;ll treat you like trash...",nice guy finish last treat like trash
2491,GQR5zsLHbYw,was that... the mothman in the backseat?,mothman backseat
2492,GQR5zsLHbYw,"Shane Black is a genius, and I think this cast is awesome. I can&#39;t wait to see this film.",shane black geniu think cast awesom wait see film
2493,GQR5zsLHbYw,This looks funny as hell.,look funni hell
2494,GQR5zsLHbYw,Shane Black doing what he does best. I&#39;m in.,shane black best
2495,GQR5zsLHbYw,Song name from 1.04 onwards?,song name onward
2496,GQR5zsLHbYw,"This movie looks hilarious. Kiss Kiss Bang Bang was a amazing movie, and this seems to be the same style,humor,with increased violence. Buying this with a giant smile on my face.",movi look hilari kiss kiss bang bang amaz movi seem style humor increas violenc buy giant smile face
2497,GQR5zsLHbYw,another 80s movie  yeah,anoth movi yeah
2498,GQR5zsLHbYw,hopefully &quot;Long Cool Woman&quot; is in the movie.,hope quot long cool woman quot movi
2499,GQR5zsLHbYw,FANF THE MOVIE,fanf movi
2500,GQR5zsLHbYw,This looks fucking great!,look fuck great
2501,GQR5zsLHbYw,"ryan, russell, a bit of guns, a bit of funny... i like.",ryan russel bit gun bit funni like
2502,GQR5zsLHbYw,🙇🙆,
2503,GQR5zsLHbYw,Thats a brilliant idea to dump a corpse on a neighboring wedding  reception hahaha,that brilliant idea dump corps neighbor wed recept hahaha
2504,GQR5zsLHbYw,Ryan Gosling not in type cast lol must see,ryan gosl type cast lol must see
2505,GQR5zsLHbYw,looks great,look great
2506,GQR5zsLHbYw,Oh Shane Black.. xD,oh shane black xd
2507,GQR5zsLHbYw,What&#39;s the song at the beginning?,song begin
2508,GQR5zsLHbYw,Looks like Inherent Vice but better,look like inher vice better
2509,GQR5zsLHbYw,"<a href=""http://www.youtube.com/watch?v=GQR5zsLHbYw&amp;t=2m05s"">2:05</a> wait wat?",wait wat
2510,GQR5zsLHbYw,This movie looks pretty damn good!!!,movi look pretti damn good
2511,GQR5zsLHbYw,😂😂,
2512,GQR5zsLHbYw,"Every trailer I see for this movie has me laughing my ass off. I also like how the first trailer had most of the focus on Russel Crowe making him seem like the protagonist and Ryan Gosling was the sidekick, and this trailer does the reverse. Now I don&#39;t know who the focus is going to be on in the full movie, or maybe they&#39;ll both get equal focus.<br><br>Either way, the fact that the same movie can have two different trailers with two different focuses makes me hopeful for the movie itself.",everi trailer see movi laugh ass also like first trailer focu russel crow make seem like protagonist ryan gosl sidekick trailer revers know focu go full movi mayb get equal focu either way fact movi two differ trailer two differ focus make hope movi
2513,GQR5zsLHbYw,This looks like a really good funny movie ! 😂😂 had me laughing,look like realli good funni movi laugh
2514,GQR5zsLHbYw,The first one was cool...this one made me laugh. I&#39;m in.,first one cool one made laugh
2515,GQR5zsLHbYw,Hahahahahahaha! That last joke! I live for that shit!,hahahahahahaha last joke live shit
2516,GQR5zsLHbYw,haha this looks amazing,haha look amaz
2517,GQR5zsLHbYw,"I love everything about that &quot;easy way&quot; scene. Many shades of Kiss Kiss Bang Bang. Weird to see two uber intense actors doing comedy, even if Gosling does dabble (he was perfect in The Big Short).",love everyth quot easi way quot scene mani shade kiss kiss bang bang weird see two uber intens actor comedi even gosl dabbl perfect big short
2518,GQR5zsLHbYw,Welp there goes every bit of shock comedy from the movie.,welp goe everi bit shock comedi movi
2519,GQR5zsLHbYw,"I have been doing a little research project this month. I have had extra time as compared to a normal human being who works. And so to kill time, I have been going to a lot of movies. I have been going to an inordinate amount of movies, more movies than an average human being. Naturally, the first thing I did was watch the movies I really wanted to see based on the previews that I had witnessed. I saw Deadpool which I thought was amazing, then I went to see Zootopia, which was the best movie of the year so far. But, then I started watching movies I wouldn&#39;t normally go see. I went to see 10 Cloverfield Lane, which was just ok, and then I saw Risen, which I had mistaken for a movie about Roman soldiers. I was right but also very wrong and the movie wasn&#39;t that good anyways. I also saw a movie with one of my favorite actors, George Clooney, however that movie ended up being HIS worst. Then I got really bored and went to see movies I didn&#39;t even want to see.   I went to see The Witch, which was bad, and finally dragged myself into the atrocity of a film The Divergent Series: Allegiant, which made me surprised, because I hadn&#39;t killed myself before its credits.<br><br>My science experiment was that I made a mental note of the feeling the picture gave me just from the previews. The experiment proved that the preview is a very good indicator on whether a movie is going to be good or bad.  I raved about the preview for Deadpool and Zootopia which turned out to be fantastic, and turned my nose up for The Divergent Series: Allegiant which turned out to be a disaster. I had a similar spectrum of feelings for all the movies in the middle. I did not go see The Gods of Egypt. That movie preview was so bad, I decided that I would rather sit in a dark room and listen to grass grow. As it turns out the people who made that film are either fired, broke or both. Maybe they should pick up my hobby.<br><br>My point is that The Nice Guys  has got my attention. The preview has made me get the inkling that I am really going to enjoy it. Is it the aging Crowe or the young rising Gosling? Maybe it is the setting or the plot, or a combination of the two? I don&#39;t know why I am going to enjoy The Nice Guys, but I would be willing to put money down that I will love it.  I think that a lot of people will agree with me that WB has got this trailer right, and so the movie must be right as well. <br><br>I have never seen so many movies in a short amount of time. I pity you people over in Hollywood. I once thought there was great glamour in the movie business. However the reality of it is that there is a lot of junk to sift through. I am happy that the previews allows us to avoid movies that aren&#39;t worth a 2D matinee. I also want to thank the industry for making that fact blatantly obvious. <br><br>We will see how my nose fairs for the next month. So far I have smelled a stinky ghost, shook my head at a mothers day movie that smells like an old &quot;friends&quot; sock, and wondered why Tommy Lee Jones is suddenly mute.<br><br>Time will tell Youtube... Time will tell...",littl research project month extra time compar normal human work kill time go lot movi go inordin amount movi movi averag human natur first thing watch movi realli want see base preview wit saw deadpool thought amaz went see zootopia best movi year far start watch movi normal go see went see cloverfield lane ok saw risen mistaken movi roman soldier right also wrong movi good anyway also saw movi one favorit actor georg clooney howev movi end worst got realli bore went see movi even want see went see witch bad final drag atroc film diverg seri allegi made surpris kill credit scienc experi made mental note feel pictur gave preview experi prove preview good indic whether movi go good bad rave preview deadpool zootopia turn fantast turn nose diverg seri allegi turn disast similar spectrum feel movi middl go see god egypt movi preview bad decid would rather sit dark room listen grass grow turn peopl made film either fire broke mayb pick hobbi point nice guy got attent preview made get inkl realli go enjoy age crow young rise gosl mayb set plot combin two know go enjoy nice guy would will put money love think lot peopl agre wb got trailer right movi must right well never seen mani movi short amount time piti peopl hollywood thought great glamour movi busi howev realiti lot junk sift happi preview allow us avoid movi worth matine also want thank industri make fact blatantli obviou see nose fair next month far smell stinki ghost shook head mother day movi smell like old quot friend quot sock wonder tommi lee jone suddenli mute time tell youtub time tell
2520,GQR5zsLHbYw,Was that Matt Bomer?,matt bomer
2521,GQR5zsLHbYw,Why is it so damn funny when grown men run away from something like children afraid of getting a timeout?,damn funni grown men run away someth like children afraid get timeout
2522,GQR5zsLHbYw,Movie of the fucking year right here. holy shit lol.,movi fuck year right holi shit lol
2523,GQR5zsLHbYw,damn crowe looking old as fuck,damn crow look old fuck
2524,GQR5zsLHbYw,It seems like a great companion film to Kiss Kiss Bang Bang. Looks awesome!,seem like great companion film kiss kiss bang bang look awesom
2525,GQR5zsLHbYw,this looks fucking hilarious.,look fuck hilari
2526,GQR5zsLHbYw,I know what happens at the end. SPOILER ALERT WARNING <br><br>RYAN GOSLING AND RUSSEL CROWE DIE....... i think?,know happen end spoiler alert warn ryan gosl russel crow die think
2527,GQR5zsLHbYw,Another L for Warner Bros.,anoth l warner bro
2528,GQR5zsLHbYw,This feels like Kiss Kiss Bang Bang. Which is an EXCELLENT thing.  I already know I will love this movie. I&#39;m sold. You sold me.  Make many many more movies like this please and thank you.,feel like kiss kiss bang bang excel thing alreadi know love movi sold sold make mani mani movi like pleas thank
