,ID,comments,cleaned_comments
1710,BJxlNYb8sJQ,No one: This vid is from the future and it is based on true events...<br><br>Me: ooooohhhh!!! so did it really happen?<br><br>No one: where do u think i got this time stone...,one vid futur base true event ooooohhhh realli happen one u think got time stone
1711,BJxlNYb8sJQ,Me and the boys storming area 51<br>🧟‍♂️👽🧟‍♂️,boy storm area
1712,BJxlNYb8sJQ,who’s here cuz of area 51?,cuz area
1713,BJxlNYb8sJQ,Me bringing my alien home after area 51,bring alien home area
1714,BJxlNYb8sJQ,This movie predicted what its like after successfully storming Area 51,movi predict like success storm area
1715,BJxlNYb8sJQ,"<a href=""https://m.youtube.com/watch?v=aCQqx8QknNw"">https://m.youtube.com/watch?v=aCQqx8QknNw</a>",http youtub com watch v acqqx qknnw
1716,BJxlNYb8sJQ,2019?,
1717,BJxlNYb8sJQ,"Does anyone know the song name at <a href=""https://www.youtube.com/watch?v=BJxlNYb8sJQ&amp;t=1m00s"">1:00</a> I&#39;ve been looking for it for a while and I hear it in this trailer.",anyon know song name look hear trailer
1718,BJxlNYb8sJQ,No mames casi me cago del susto,mame casi cago del susto
1719,BJxlNYb8sJQ,I love this movie because I think this is how some of our space neighbors really are XD,love movi think space neighbor realli xd
1720,BJxlNYb8sJQ,"We ate lunch at the Ale E Inn last year. We traveled 35 miles on the Extraterrestrial Hwy, to get there. Nothing on that hwy, no gas station, no buildings, no houses, nothing! My GPS led me there, not planned. What a cool ass afternoon there and then last night watching this movie my wife and I screamed so loud during the scene there that we scared the dog! Very funny movie, too.",ate lunch ale e inn last year travel mile extraterrestri hwi get noth hwi ga station build hous noth gp led plan cool ass afternoon last night watch movi wife scream loud scene scare dog funni movi
1721,BJxlNYb8sJQ,"Best movie ever, pls make number 2",best movi ever pl make number
1722,BJxlNYb8sJQ,My olde 2011(6),old
1723,BJxlNYb8sJQ,I saw this movie in school i’m in 5th Grade,saw movi school th grade
1724,BJxlNYb8sJQ,❤️❤️❤️❤️❤️❤️,
1725,BJxlNYb8sJQ,😂😂😂😂,
1726,BJxlNYb8sJQ,Paul kropp to Justin oiler,paul kropp justin oiler
1727,BJxlNYb8sJQ,Paul 2 when,paul
1728,BJxlNYb8sJQ,Hi I&#39;m Paul! lol Remember that guy on the end of Jimmy Nuetron?,hi paul lol rememb guy end jimmi nuetron
1729,BJxlNYb8sJQ,Best movie please Mack Part 2 this movie,best movi pleas mack part movi
1730,BJxlNYb8sJQ,Roger is that you? :D,roger
1731,BJxlNYb8sJQ,They Finally made a Live Action American Dad,final made live action american dad
1732,BJxlNYb8sJQ,Is this movie good?,movi good
1733,BJxlNYb8sJQ,Get your own Alien 😂😂,get alien
1734,BJxlNYb8sJQ,Why in the name of Flying Spaghetti Monster I only just now came to know this movie!!!,name fli spaghetti monster came know movi
1735,BJxlNYb8sJQ,le film Oficcial ???,le film oficci
1736,BJxlNYb8sJQ,Where is the full movie? It release 2011 jodar its 2018 now,full movi releas jodar
1737,BJxlNYb8sJQ,Nis,ni
1738,BJxlNYb8sJQ,It should have been roger,roger
1739,BJxlNYb8sJQ,Very good Movie for all conspiracy Maniacs .<del>) My Fav .</del>),good movi conspiraci maniac fav
1740,BJxlNYb8sJQ,im ashamed to say this but i JUST realized seth rogan voices paul...,im asham say realiz seth rogan voic paul
1741,BJxlNYb8sJQ,they need to make another one❤👽,need make anoth one
1742,BJxlNYb8sJQ,"<a href=""http://www.youtube.com/watch?v=BJxlNYb8sJQ&amp;t=0m28s"">0:28</a> FALL DOWN",fall
1743,BJxlNYb8sJQ,que estupido el alien,que estupido el alien
1744,BJxlNYb8sJQ,best film ever,best film ever
1745,BJxlNYb8sJQ,Lo visto 6 volte e straordinario,lo visto volt e straordinario
1746,BJxlNYb8sJQ,BEST FILE IN THE UNIVIRSE!!!!!,best file univirs
1747,BJxlNYb8sJQ,обожаю этот фильм,
1748,BJxlNYb8sJQ,I watch this movie like every two or three days no joke,watch movi like everi two three day joke
1749,BJxlNYb8sJQ,I love this film,love film
1750,BJxlNYb8sJQ,lol he lat thr bird alive but she ate it,lol lat thr bird aliv ate
1751,BJxlNYb8sJQ,I ate a closed pistachio.......,ate close pistachio
1754,BJxlNYb8sJQ,"Shit, I didn&#39;t see this 1 yet but I totally want/need 2.",shit see yet total want need
1755,BJxlNYb8sJQ,the worse thing pegg and frost have ever done,wors thing pegg frost ever done
1758,BJxlNYb8sJQ,Best movie I&#39;ve ever seen,best movi ever seen
1759,BJxlNYb8sJQ,Loved this movie lol my rate 10 out of 10 lol :-),love movi lol rate lol
1760,BJxlNYb8sJQ,whats the name of the outerspace song? 1.57,what name outerspac song
1761,BJxlNYb8sJQ,lol,lol
1762,BJxlNYb8sJQ,قنيناتكم بس,
1763,BJxlNYb8sJQ,My friend who is only 12 got into this movie and it&#39;s supposed to be a 15 :L lol,friend got movi suppos l lol
1764,BJxlNYb8sJQ,Seen it I piced my self laghing,seen pice self lagh
1765,BJxlNYb8sJQ,It was so funny that I watched it twice.,funni watch twice
1766,BJxlNYb8sJQ,,
1767,BJxlNYb8sJQ,Lol so funny,lol funni
1768,BJxlNYb8sJQ,this film is so funny I blew a funny fuse and now nothing will be funny again                       ,film funni blew funni fuse noth funni
1769,BJxlNYb8sJQ,It&#39;s £6.79 and I&#39;m insouth east England,insouth east england
1770,BJxlNYb8sJQ,Haa mint watched it 2nite :D  ,haa mint watch nite
1771,BJxlNYb8sJQ,Saw it yesterday 1 of best films I&#39;ve seen,saw yesterday best film seen
1772,BJxlNYb8sJQ,Watch paul!!!!!! ,watch paul
1773,BJxlNYb8sJQ,I took my eleven year old son and he loved it! Just a fair bit of swearing but he knows not to copy that so it&#39;s fine!!,took eleven year old son love fair bit swear know copi fine
1774,BJxlNYb8sJQ,"Totally hilarious, highly recommended!!! I expected it to be funny but it was so much more!!  Genious",total hilari highli recommend expect funni much geniou
1775,BJxlNYb8sJQ, cuz I&#39;m cool,cuz cool
1776,BJxlNYb8sJQ,Seen it on valentines day it was siiiiiick xD! I love nick Frost :D,seen valentin day siiiiiick xd love nick frost
1777,BJxlNYb8sJQ,I could get in for 15 couldn&#39;t I although I&#39;m twelve,could get although twelv
1778,BJxlNYb8sJQ,I saw it last night! Brilliant!!!,saw last night brilliant
1779,BJxlNYb8sJQ,Does anyone know the age of this film ? I&#39;d like to take my 12 year old daughter,anyon know age film like take year old daughter
1780,BJxlNYb8sJQ,Really really want to see this!!:),realli realli want see
1781,BJxlNYb8sJQ,Looks great! Can&#39;t wait to see it,look great wait see
1782,BJxlNYb8sJQ,OMG this looks HILARIOUS =) love simon pegg and nick frost!!!!!,omg look hilari love simon pegg nick frost
1783,BJxlNYb8sJQ,This looks like an absolute epic,look like absolut epic
1784,BJxlNYb8sJQ,Will defo be taking my girlfriend to see this =),defo take girlfriend see
1785,BJxlNYb8sJQ,Lol looks mazin got the app Paul on my iPod it&#39;s mint lolz,lol look mazin got app paul ipod mint lolz
1786,BJxlNYb8sJQ,Boys at there best love it!,boy best love
1787,BJxlNYb8sJQ,Fucking he&#39;ll it&#39;s a 15 I&#39;m 13 this is an outrage,fuck outrag
1788,BJxlNYb8sJQ,What age rating???,age rate
1789,BJxlNYb8sJQ,This looks amazing!! :),look amaz
1790,BJxlNYb8sJQ,What age rating is it ???,age rate
1791,BJxlNYb8sJQ,What Age rating is it ??,age rate
1792,BJxlNYb8sJQ,Can&#39;t wait to see it!!,wait see
1794,BJxlNYb8sJQ,&quot;no animals where harmed in the making of this film&quot;,quot anim harm make film quot
1796,BJxlNYb8sJQ,I FREAKING WANT TO SEE THIS!!!!!!!!!!!!!!!!!!!!,freak want see
1797,BJxlNYb8sJQ,PAUL is my new best friend,paul new best friend
1798,BJxlNYb8sJQ,LMFAO GOT TO SEE THIS! Siicck version of ET,lmfao got see siicck version et
1799,BJxlNYb8sJQ,Not gonna eat a dead bird am I? lol,gon na eat dead bird lol
1800,BJxlNYb8sJQ,LOVE IT!,love
1801,5sU9MT8829k,"If u want the real deal then read the novel, da vinci code",u want real deal read novel da vinci code
1802,5sU9MT8829k,Forrest Gump<br>Doctor Octopus<br>Magneto <br>Vision,forrest gumpdoctor octopusmagneto vision
1803,5sU9MT8829k,After watching this movie I don&#39;t know how to do If I&#39;m going to say this infront of my family that Jesus had a child hahhaa,watch movi know go say infront famili jesu child hahhaa
1804,5sU9MT8829k,one of the best movie i see in my life❤,one best movi see life
1805,5sU9MT8829k,Great,great
1806,5sU9MT8829k,&quot;Find an artifact&quot; &quot;secret brotherhood&quot; &quot;templars&quot; &quot;control&quot; I like that AC franchise had the same idea a year after,quot find artifact quot quot secret brotherhood quot quot templar quot quot control quot like ac franchis idea year
1807,5sU9MT8829k,Why does Tom Hanks hair look like it came off the Michael Myers mask in this movie? Wtf?!,tom hank hair look like came michael myer mask movi wtf
1808,5sU9MT8829k,Ngl I saw it earlier and didnt mind it. Read the book years ago (and like many loved it!) But had forgotten a lot of the details. On the whole its a decent adaptation. Its not amazing but the books are always better.,ngl saw earlier didnt mind read book year ago like mani love forgotten lot detail whole decent adapt amaz book alway better
1809,5sU9MT8829k,Da vincky ????,da vincki
1810,5sU9MT8829k,the da vinky code,da vinki code
1811,5sU9MT8829k,The davinci code<br>Angels and demons<br>Inferno<br>What next ? The lost symbol !,davinci codeangel demonsinfernowhat next lost symbol
1812,5sU9MT8829k,im here cgina 😁,im cgina
1813,5sU9MT8829k,"My uncle bought me the book months ago and I haven&#39;t read it but I was meaning to these past 2 months and I started today and I&#39;m regretting not reading it earlier, all of this is very interesting.",uncl bought book month ago read mean past month start today regret read earlier interest
1814,5sU9MT8829k,Why Pakistan ban that movie lol 😂😂😂,pakistan ban movi lol
1815,5sU9MT8829k,"After reading the book of murder on the orient express, i&#39;ve watched the movie and truely it was shit so i was done with the movies of famous novels i&#39;ve read, but this one proved me wrong, i mean i can remember every bit of the story and that time i read this book back in 2012 so i guess this lockdown brought me back to movies like this",read book murder orient express watch movi trueli shit done movi famou novel read one prove wrong mean rememb everi bit stori time read book back guess lockdown brought back movi like
1816,5sU9MT8829k,A Columbia Pictures Release 2006,columbia pictur releas
1817,5sU9MT8829k,The book is far better than the movie,book far better movi
1818,5sU9MT8829k,hanks ✔,hank
1819,5sU9MT8829k,Ini maksudnya apa rilis trailer film tahun 2006?,ini maksudnya apa rili trailer film tahun
1820,5sU9MT8829k,Ini maksudnya apa rilis trailer film tahun 2006?,ini maksudnya apa rili trailer film tahun
1821,5sU9MT8829k,Its just a bunch of silly stuff.. Conspiracy nuts.,bunch silli stuff conspiraci nut
1822,5sU9MT8829k,Looks good! I wonder if we&#39;ll get a sequel or two :),look good wonder get sequel two
1823,5sU9MT8829k,Gak ada yang bahasa Indonesia anjayy,gak ada yang bahasa indonesia anjayi
1824,5sU9MT8829k,Netflix ... 🥴,netflix
1825,5sU9MT8829k,"They know exactly what they&#39;re doing...trying to add confusion in amongst the storm of chaos that already surrounds. You preying on new believers, youtube? I bet your algorithm got this popping up in their suggestions and what not...cunning.",know exactli tri add confus amongst storm chao alreadi surround prey new believ youtub bet algorithm got pop suggest cun
1826,5sU9MT8829k,Somebody tell them that this movie has been leaked online,somebodi tell movi leak onlin
1827,5sU9MT8829k,Nobody:<br>Me: I see Tom Hanks with a bad haircut,nobodi see tom hank bad haircut
1828,5sU9MT8829k,Sony be desperate for views.,soni desper view
1829,5sU9MT8829k,"No way, today I just decided to watch entirely the movoe for the first time and it is its aniversary?",way today decid watch entir movo first time aniversari
1830,5sU9MT8829k,Aren’t these guys a bit late to release the trailer,guy bit late releas trailer
1831,5sU9MT8829k,"Oh sure, Sony releases a trailer for a movie that came out 14 years ago, but won&#39;t release the Venom 2 trailer?!!?",oh sure soni releas trailer movi came year ago releas venom trailer
1832,5sU9MT8829k,LETSGOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,letsgooooooooooooooooooooooooooooooooooooooooooooo
1833,5sU9MT8829k,💪🎩,
1834,5sU9MT8829k,"Good thing I already read the book, or else I would&#39;ve been blindsided, like watching G.o.T &amp; then learning about the books later.",good thing alreadi read book els would blindsid like watch g amp learn book later
1835,5sU9MT8829k,"i was so, so, confused, when i got the notification",confus got notif
1836,5sU9MT8829k,I sorry WTF i goin on,sorri wtf goin
1837,5sU9MT8829k,r/stuck10yearsbehind,r stuck yearsbehind
1838,5sU9MT8829k,What year is this?,year
1839,5sU9MT8829k,Wow! A brand new movie starring Tom Hanks? I&#39;m going to go buy my tickets now...,wow brand new movi star tom hank go go buy ticket
1840,5sU9MT8829k,Sony seems high af,soni seem high af
1841,5sU9MT8829k,@,
1842,5sU9MT8829k,The Da Vinci Code is really the best movie. The second and third part isn&#39;t as amazing as this one.,da vinci code realli best movi second third part amaz one
1843,5sU9MT8829k,I think this movie&#39;s gonna be the most controversial movie in the history of cinema!!!,think movi gon na controversi movi histori cinema
1844,5sU9MT8829k,Great thriller ❤️ that,great thriller
1845,5sU9MT8829k,<b>I could check this out when it comes theaters 14 years ago.</b>,could check come theater year ago
1846,5sU9MT8829k,Feeling history,feel histori
1847,5sU9MT8829k,Feeling history,feel histori
1848,5sU9MT8829k,Picture evl,pictur evl
1849,5sU9MT8829k,its so interesting how trailers have changed. No trailers have narrators like this anymore,interest trailer chang trailer narrat like anymor
1850,5sU9MT8829k,"Tom Hank&#39;s worst performance, in my opinion.",tom hank worst perform opinion
1851,5sU9MT8829k,Hey I think y’all are a little late huh,hey think littl late huh
1852,5sU9MT8829k,Nice remake 14 years later.,nice remak year later
1853,5sU9MT8829k,"Classic movie with thrill ride<br>Acting, cinematography , direction , screenplay ,storyline , casting, and mythology after 14 year awsm",classic movi thrill rideact cinematographi direct screenplay storylin cast mytholog year awsm
1854,5sU9MT8829k,Seems it will be a good movie .,seem good movi
1855,5sU9MT8829k,"That’s some nice CGI they did on Tom Hanks face, he looks 14 years younger",nice cgi tom hank face look year younger
