,ID,comments,cleaned_comments
4220,4sYSyuuLk5g,"God Damn!!! How many Oscar winners/nominees are in this film?! Marion, Kate, and Laurence should be wonders to watch but they should have replaced Matt Damon with somebody like Brad Pitt or Clive Owens or Christian Bale.",god damn mani oscar winner nomine film marion kate laurenc wonder watch replac matt damon somebodi like brad pitt clive owen christian bale
4221,4sYSyuuLk5g,"right corner, the apple picture - REMOVE THAT!",right corner appl pictur remov
4222,4sYSyuuLk5g,this looks like an ok movie,look like ok movi
4223,4sYSyuuLk5g,i m so glad that kate is playing quite different role from the rolls she did before.just waiting for this movie like anything.,glad kate play quit differ role roll wait movi like anyth
4224,4sYSyuuLk5g,"If the Apocalypse does come, I really think it would be because of a Super Virus, rather than stupid zombies.",apocalyps come realli think would super viru rather stupid zombi
4225,4sYSyuuLk5g,"Too many good actors  , wasted in what looks like just a sub par movie",mani good actor wast look like sub par movi
4226,4sYSyuuLk5g,Looks like a good movie ^^,look like good movi
4227,S2HIda5wSVU,OME OME! holy mother of GOD! love it!,ome ome holi mother god love
4229,S2HIda5wSVU,omfg this is freaking awasome i cant breath!!!!! im crying all over my computer!! i cant wait tll june 30!,omfg freak awasom cant breath im cri comput cant wait tll june
4230,S2HIda5wSVU,i dont know if ive ever been more excited for anythinggggg :),dont know ive ever excit anythinggggg
4231,S2HIda5wSVU,"Well, this didn&#39;t live up to my expectations. They didn&#39;t even put anything in about the newborns, and they&#39;re kinda the most important element throughout the whole book.",well live expect even put anyth newborn kinda import element throughout whole book
4232,S2HIda5wSVU,jdkvhgfwkueaicjxbinergmwyaedsbveguyyyyyyyyyyyydeyfgijernhmxbzodhuijoaskal.....omg! i am freaking out  little here!,jdkvhgfwkueaicjxbinergmwyaedsbveguyyyyyyyyyyyydeyfgijernhmxbzodhuijoask omg freak littl
4234,S2HIda5wSVU,Looks as good as the previous two.,look good previou two
4236,S2HIda5wSVU,she is not a good victoria.,good victoria
4237,S2HIda5wSVU,OOOOMMMEEEE!!!!!! This is GREAT!!!! Edward &lt;3333!!! Amazing!!!,oooommmeee great edward lt amaz
4238,S2HIda5wSVU,omg omg omg !,omg omg omg
4240,S2HIda5wSVU,OMG!!!!!,omg
4241,S2HIda5wSVU,CAN&#39;T WAIT!!!!!,wait
4242,S2HIda5wSVU,i expected something better!,expect someth better
4243,S2HIda5wSVU,O_O,
4244,S2HIda5wSVU,holy shit!!!!!!!!!!!!!!!!!!!!!! omg!!!!,holi shit omg
4245,S2HIda5wSVU,OMG!!!!!! speechless!!!,omg speechless
4246,S2HIda5wSVU,"I see that everyone&#39;s excited, but I have to be honest and say that I&#39;ve been expecting something totally better than this. I adore Twilight, and I hope that they&#39;ll come up with a much better 2nd trailer for this movie. I like it, but I&#39;m not impressed as I was with the trailers for the first two movies.",see everyon excit honest say expect someth total better ador twilight hope come much better nd trailer movi like impress trailer first two movi
4247,S2HIda5wSVU,"OMG, PERFECT *-*",omg perfect
4248,S2HIda5wSVU,OME!!! THIS IS SOOOO AWESOME!!!,ome soooo awesom
4249,S2HIda5wSVU,O M G,g
4250,S2HIda5wSVU,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhh it´s amazing....,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhh amaz
4252,S2HIda5wSVU,AAAAAAAAAAAAAAAAAAAAAAHHH,aaaaaaaaaaaaaaaaaaaaaahhh
4254,S2HIda5wSVU,I can&#39;t stop screaming!!!!!!!! WHY DOES JUNE HAVE OT BE SO FAR AWAY?!?!?!?!? Oo,stop scream june ot far away oo
4255,S2HIda5wSVU,Me too ...,
4256,S2HIda5wSVU,Eeeeeeeeee :D :D CANT WAIT,eeeeeeeeee cant wait
4257,S2HIda5wSVU,"HOLY HELL, THIS LOOKS SO AMAZING!",holi hell look amaz
4258,S2HIda5wSVU,soo cool but all i am gonna think is wig lol :D,soo cool gon na think wig lol
4259,S2HIda5wSVU,OMG This sooooo amazing :D,omg sooooo amaz
4261,S2HIda5wSVU,génial merci je crois que je vais pas pouvoir attendre la date prévu hihihi j&#39;ai vraiment hate de le voir merci beaucoup,g nial merci je croi que je vai pa pouvoir attendr la date pr vu hihihi j ai vraiment hate de le voir merci beaucoup
4262,S2HIda5wSVU,HOOLLY SHITBALLS,hoolli shitbal
4263,S2HIda5wSVU,OMFG!!!!!!!!!!!!!!!!!!!!!!!!!!,omfg
4264,S2HIda5wSVU,WOW! T~T,wow
4265,S2HIda5wSVU,"Wow, Amazing! I cannot wait until it comes out. It looks so awesome. This is my favorite book and it looks like they did a good just portraying it.",wow amaz wait come look awesom favorit book look like good portray
4266,S2HIda5wSVU,wooooooooooooooooooooooooooooooooooow !!!!!!!!!!!,wooooooooooooooooooooooooooooooooooow
4267,S2HIda5wSVU,4th time watching it omg ...its so cool,th time watch omg cool
4268,S2HIda5wSVU,I died!,die
4269,S2HIda5wSVU,i adore it! &lt;3 wants more now!,ador lt want
4270,S2HIda5wSVU,CAN&#39;T WAIIITTT,waiiittt
4271,S2HIda5wSVU,AAAAAH! :D:D,aaaaah
4272,S2HIda5wSVU,a nan 3ème :D le bronzeeeee !,nan le bronzeeee
4273,S2HIda5wSVU,I want to see the Cullens Ahhhhh..... driving me crazy!!!!!!!!!!!,want see cullen ahhhhh drive crazi
4274,S2HIda5wSVU,awsome!!!!! *____________________*,awsom
4275,S2HIda5wSVU,OMEEEEE!!,omeeee
4276,S2HIda5wSVU,Omg its gorgeous i cant wait too see this movie!!!!!!! TEAM EDWARD *,omg gorgeou cant wait see movi team edward
4277,S2HIda5wSVU,omg my heart has melted watching it it&#39;s everyting I wanted and more,omg heart melt watch everyt want
4278,S2HIda5wSVU,AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH &lt;3 :) can&#39;t wait!,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh lt wait
4279,S2HIda5wSVU,:D:D:D:D:D AMAZING!!,amaz
4280,S2HIda5wSVU,AWESOME!!! Thanks for it!,awesom thank
4281,S2HIda5wSVU,well that was dissapointing. I expected a better trailer 0_o; this was a little too calm for my taste.,well dissapoint expect better trailer littl calm tast
4282,S2HIda5wSVU,OH MY EDWARD!!! I love it!,oh edward love
4283,S2HIda5wSVU,yeaaaaaaah,yeaaaaaaah
4285,S2HIda5wSVU,omgggg can&#39;tt waiit!!!!!!!!!!!!!!!!,omgggg tt waiit
4286,S2HIda5wSVU,OMG !!!! HOLY SHIT... I´M HYPERVENTILATING,omg holi shit hyperventil
4288,S2HIda5wSVU,ahhhhhhhhhhhh,ahhhhhhhhhhhh
4289,S2HIda5wSVU,reaaaallly disappointed :(,reaaaallli disappoint
4290,S2HIda5wSVU,YES YES YES YES,ye ye ye ye
4291,S2HIda5wSVU,omfggggggggggggggggggggggggggggggggg,omfggggggggggggggggggggggggggggggggg
4292,S2HIda5wSVU,omg i loooove it!!!!! i can&#39;t wait any longer!!!!!,omg loooov wait longer
4293,S2HIda5wSVU,A-M-A-Z-I-N-G can&#39;t wait !!!!,z n g wait
4294,S2HIda5wSVU,YAY!!! Looks fabulous. =),yay look fabul
4295,S2HIda5wSVU,OMFG!!!! THAT WAS FREAKIN AMAZING!!!!,omfg freakin amaz
4299,S2HIda5wSVU,EEEEEEEEEE! -fangirl moment-.,eeeeeeeeee fangirl moment
4301,S2HIda5wSVU,OMGGGGGGGGGGGGG :D,omggggggggggggg
4302,S2HIda5wSVU,OMG!!!!  it&#39;s awesome,omg awesom
4303,S2HIda5wSVU,omggggggggggggggggggggg,omggggggggggggggggggggg
4304,S2HIda5wSVU,ahhhhhhhhhhhhhh,ahhhhhhhhhhhhhh
4305,S2HIda5wSVU,YEAHH!!!,yeahh
4306,S2HIda5wSVU,OMG IT LOOKS AMAZING :o I CANT WAIT,omg look amaz cant wait
4307,S2HIda5wSVU,WHOW WHOW WHOW!! How cool is THAT?!,whow whow whow cool
4308,S2HIda5wSVU,aaaaaaaaaaaaah endlich endlich endlich =D=D=D=D,aaaaaaaaaaaaah endlich endlich endlich
4309,S2HIda5wSVU,OMG !!!,omg
4310,S2HIda5wSVU,WOW!!!,wow
4311,S2HIda5wSVU,more action!!!!! pick jacob!!!!,action pick jacob
4312,S2HIda5wSVU,OMGOMGOMGOMGOMG perfection itself DDDDD:,omgomgomgomgomg perfect ddddd
4313,S2HIda5wSVU,AHHH! AMAZINGGG,ahhh amazinggg
4314,S2HIda5wSVU,OMG!!!!!1,omg
4315,S2HIda5wSVU,OH M GOD!,oh god
4316,S2HIda5wSVU,woohoo,woohoo
4317,S2HIda5wSVU,Just loved it.. Can&#39;t wait,love wait
4318,S2HIda5wSVU,omg! i loooooooovvvvvvvvveeeeeeedddd IT!!!!!!!!!!!!!!!!!!!!!!!!!! aaaaaaaaahhhhhh,omg loooooooovvvvvvvvveeeeeeedddd aaaaaaaaahhhhhh
4319,S2HIda5wSVU,There&#39;s a fight not included in the trailer. You&#39;ll get your action when you watch the movie :D,fight includ trailer get action watch movi
4320,S2HIda5wSVU,Awesome!!!!!!,awesom
4321,S2HIda5wSVU,AHHHHHHHHHHHH!!!!!!!!!!,ahhhhhhhhhhhh
4322,S2HIda5wSVU,IM SO EXCITED,im excit
4323,S2HIda5wSVU,OMGOMGOMG,omgomgomg
4324,S2HIda5wSVU,Looking great!  Thanks for putting it up before 6:00 PST!,look great thank put pst
4325,S2HIda5wSVU,it looks amazing BUT i dont like the new victoria at all ... i really miss rachelle she was more than amazing!!,look amaz dont like new victoria realli miss rachel amaz
4326,S2HIda5wSVU,WOOOOOOOOOOOT!,wooooooooooot
4327,S2HIda5wSVU,YAY!!,yay
4328,S2HIda5wSVU,damn my comp is so slow!!! it&#39;s totally great!!,damn comp slow total great
4329,S2HIda5wSVU,OMR,omr
4330,S2HIda5wSVU,AHHHHHHHHHH!!!!!!!!!,ahhhhhhhhhh
4331,S2HIda5wSVU,oh my god i cant wait to see this,oh god cant wait see
4332,S2HIda5wSVU,OMG !!,omg
4333,S2HIda5wSVU,yeah!!!!!,yeah
4334,S2HIda5wSVU,disappointed ! not enough action !,disappoint enough action
4335,S2HIda5wSVU,WOO!,woo
4336,S2HIda5wSVU,omg omg omg omg omg aawesome!!!!,omg omg omg omg omg aawesom
4337,S2HIda5wSVU,YAhhhh Love it!!!!,yahhhh love
4338,S2HIda5wSVU,première vue je suis fière !,premi vue je sui fi
4340,S2HIda5wSVU,Awesome!!!,awesom
4341,cLnAiVI4R2Q,Have been loving this movie since 2014 or smth.,love movi sinc smth
4342,cLnAiVI4R2Q,"This movie is criminally underrated,",movi crimin underr
4343,cLnAiVI4R2Q,One of them great coming of age movies.,one great come age movi
4344,cLnAiVI4R2Q,I only got one thing to say &#39;bout this film: <br><br><br><br><br><br><br><br><br><br><br><br>Avocado Meat,got one thing say bout film avocado meat
4345,cLnAiVI4R2Q,"The Kings of Summer (2013) Full Movie<br>➱ <a href=""http://bestcinemaherenow.blogspot.com/tt2179116/ogki"">bestcinemaherenow.blogspot.com/tt2179116/ogki</a><br>All Subtitle<br><br><br><br>√™ Lorsqu&#39;une pilule qui donne aux utilisateurs cinq minutes de super pouvoirs inattendus arrive dans les rues de<br> la Nouvelle-Orléans, un adolescent marchand et un policier local doivent faire équipe avec un ancien soldat pour<br> faire tomber le groupe responsable de sa fabrication.<br>`⏎<br><br>!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,.<br> 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。.<br> 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品```<br> ✖.&quot;&quot;&quot;&quot;&quot;&quot;, <a href=""https://www.youtube.com/watch?v=cLnAiVI4R2Q&amp;t=00m13s"">00:13</a>",king summer full movi bestcinemaherenow blogspot com tt ogkial subtitl lorsqu une pilul qui donn aux utilisateur cinq minut de super pouvoir inattendu arriv dan le rue de la nouvel orl an un adolesc marchand et un polici local doivent fair quip avec un ancien soldat pour fair tomber le group respons de sa fabric dna quot quot quot quot quot quot
4346,cLnAiVI4R2Q,"The Kings of Summer (2013) Full Movie<br>➤ <a href=""http://watchandplayhere.blogspot.com/tt2179116/KrBi"">watchandplayhere.blogspot.com/tt2179116/KrBi</a><br>`All Subtitle`<br><br><br><br><br>√™ Lorsqu&#39;une pilule qui donne aux utilisateurs cinq minutes de super pouvoirs inattendus arrive dans les rues de<br> la Nouvelle-Orléans, un adolescent marchand et un policier local doivent faire équipe avec un ancien soldat pour<br>⏎<br><br>!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,.<br> 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。.<br> 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品&quot;&#39;&#39;&quot;&quot;&quot;&quot;<br> faire tomber le groupe responsable de sa fabric&quot;&quot;&quot;&quot;&quot;&quot;&quot;",king summer full movi watchandplayher blogspot com tt krbi subtitl lorsqu une pilul qui donn aux utilisateur cinq minut de super pouvoir inattendu arriv dan le rue de la nouvel orl an un adolesc marchand et un polici local doivent fair quip avec un ancien soldat pour dna quot quot quot quot quot fair tomber le group respons de sa fabric quot quot quot quot quot quot quot
