,ID,comments,cleaned_comments
2719,uxFJvlWqphM,"Wow, this REALLY makes me mad. They&#39;re completely ruining an amazing book! I&#39;m glad it&#39;s finally  in black and white, but a spaceship? A rebellion? Hunger Games-esque peace keepers? The Giver is an amazing story and book, I don&#39;t understand why they have to ruin it.",wow realli make mad complet ruin amaz book glad final black white spaceship rebellion hunger game esqu peac keeper giver amaz stori book understand ruin
2720,uxFJvlWqphM,Way diff from the book,way diff book
2721,uxFJvlWqphM,"I am really surprised that everyone is mentioning action, honestly, there was none. All I saw here was music to set the tone, I can promise you there almost no action that you think is there. I mean what did we see, a punch scene, a taser scene, and him being chased, that&#39;s it? Is that what classifies as action? remember people, the soundtrack sets the tone, makes you believe in what&#39;s not there, look closely again, I&#39;m sure you&#39;ll understand",realli surpris everyon mention action honestli none saw music set tone promis almost action think mean see punch scene taser scene chase classifi action rememb peopl soundtrack set tone make believ look close sure understand
2722,uxFJvlWqphM,The book came before divergent.,book came diverg
2723,uxFJvlWqphM,"Looks alot like equilibrium, maybe a little too much like equilibrium",look alot like equilibrium mayb littl much like equilibrium
2724,uxFJvlWqphM,Anyone else remember fight scenes in the book?,anyon els rememb fight scene book
2725,uxFJvlWqphM,Looks a little different from the book...,look littl differ book
2726,uxFJvlWqphM,EQUILIBRIUM? !,equilibrium
2727,uxFJvlWqphM,this is gonna be great! I was hoping it was different from the book otherwise it wouldn&#39;t be as interesting!,gon na great hope differ book otherwis interest
2728,uxFJvlWqphM,Is Taylor in this trailer?,taylor trailer
2729,uxFJvlWqphM,The thumbnail for the trailer gave me nightmares,thumbnail trailer gave nightmar
2730,uxFJvlWqphM,"Anyone else thinking of Equilibrium, ya know because they take injections to block out important things. I mean, an injection that forces you to see the world in black and white? How dull",anyon els think equilibrium ya know take inject block import thing mean inject forc see world black white dull
2731,uxFJvlWqphM,Divergent meets The Island meets Oblivion,diverg meet island meet oblivion
2732,uxFJvlWqphM,This is &quot;Equilibrium&quot; but without the matrix style.,quot equilibrium quot without matrix style
2733,uxFJvlWqphM,I love Meryl Streep,love meryl streep
2734,uxFJvlWqphM,"OMG i&#39;ve watched the first trailer a couple of months back and I remembered perfectly how there were many comments questioning that why isn&#39;t it in black and white before Jonas knew what colours were. And i&#39;m so happy to see the second trailer was 100 times so much more better than the first one.<br><br>I also saw some significant differences from the book itself, aside from Jonas being a couple of years older in the movie, I did not remember Asher being the one who&#39;s hunting Jonas down? I don&#39;t know if it&#39;s purpose to make the movie more interesting and all but we&#39;ll see!<br><br>And for those who are saying that this trailer reminds you of Divergent, they are nothing alike. READ THE BOOK. It&#39;s a children&#39;s classic. Even though it&#39;s kind of a post-apocalypse/dystopian themed story, The Giver is a great book to start reading at a young age to expand our perspective on how we see life :)",omg watch first trailer coupl month back rememb perfectli mani comment question black white jona knew colour happi see second trailer time much better first one also saw signific differ book asid jona coupl year older movi rememb asher one hunt jona know purpos make movi interest see say trailer remind diverg noth alik read book children classic even though kind post apocalyps dystopian theme stori giver great book start read young age expand perspect see life
2735,uxFJvlWqphM,looks like its not going to be like the book at all,look like go like book
2736,uxFJvlWqphM,"So they turned The Giver into The Host/Divergent/The Hunger Games. Now, I maybe wouldn&#39;t mind that if the film actually looked good, but it doesn&#39;t. It looks terrible. And it looks like all of the key elements of the novel are nonexistent in this film. Disappointing.",turn giver host diverg hunger game mayb mind film actual look good look terribl look like key element novel nonexist film disappoint
2737,uxFJvlWqphM,"This is such a great book. I really wish they don&#39;t screw it up and turn it into something like Hunger Games or Divergent or any other dystopian out there. Because it isn&#39;t. I loved the idea of this world and how it was all organized and nice and peaceful. I understand that in movies, they have to change things to keep the viewers excited but I just hope they don&#39;t change so so much.",great book realli wish screw turn someth like hunger game diverg dystopian love idea world organ nice peac understand movi chang thing keep viewer excit hope chang much
2738,uxFJvlWqphM,Ok this is straight from Huxley&#39;s book A Brave New World. Hope that it will be good.,ok straight huxley book brave new world hope good
2739,uxFJvlWqphM,"it should have been called equilibrium, the spinoff.",call equilibrium spinoff
2740,uxFJvlWqphM,"Say it looks like Divergent all you want. The Giver comes first in the hierarchy of dystopian books turned into movies if I recall correctly. First as in, the book is the oldest of them all.",say look like diverg want giver come first hierarchi dystopian book turn movi recal correctli first book oldest
2741,uxFJvlWqphM,"I dont know about this,i truly think the book didn&#39;t have this much action.I think he saved a child/baby from getting killed and i thought it was like in a colony or like a prison camp.I guess i gotta read the book again.",dont know truli think book much action think save child babi get kill thought like coloni like prison camp guess got ta read book
2742,uxFJvlWqphM,"No, we are not an effective team.",effect team
2743,uxFJvlWqphM,I&#39;m surprised you guys are comparing this to not so good movies like divergent and hunger games this movie/ book adaptation is more like equilibrium than those two movies even though the giver was  created first,surpris guy compar good movi like diverg hunger game movi book adapt like equilibrium two movi even though giver creat first
2744,uxFJvlWqphM,I&#39;m only assuming the dude who wrote equilibrium read this book and decided to ripoff parts of it,assum dude wrote equilibrium read book decid ripoff part
2745,uxFJvlWqphM,Whaaatttt<br>That looks nothing like the book,whaaattttthat look noth like book
2746,uxFJvlWqphM,WOW Meryl Streep finally aged.,wow meryl streep final age
2747,uxFJvlWqphM,"Reminds me of Pleasantville, but waaay more intense. I should read the book, watch the movie, and then as usual, complain about  how the movie wasn&#39;t as good lol",remind pleasantvil waaay intens read book watch movi usual complain movi good lol
2748,uxFJvlWqphM,Didn&#39;t he get chosen to do that as a job or something,get chosen job someth
2749,uxFJvlWqphM,THEY FUCKED IT UP. trailer ruins everything too. Really hope no one wastes their time with this and read the book,fuck trailer ruin everyth realli hope one wast time read book
2750,uxFJvlWqphM,They definitely revealed too much!,definit reveal much
2751,uxFJvlWqphM,"I don&#39;t think this movie is going to be that big...<br>1. It will be released in the same week as Expandables 3<br>2. It&#39;s from TWC, which never made over 400M worldwide",think movi go big releas week expand twc never made worldwid
2752,uxFJvlWqphM,"So, has anyone seen Equilibrium? Essentially the same concept but with the best gun martial arts ever shown on screen.",anyon seen equilibrium essenti concept best gun martial art ever shown screen
2753,uxFJvlWqphM,This reminds me of 1984.,remind
2754,uxFJvlWqphM,Way to give away the ENTIRE MOVIE AND THE IMPORTANT TWIST GAAH,way give away entir movi import twist gaah
2755,uxFJvlWqphM,Did anyone get an Equilibrium vibe ?,anyon get equilibrium vibe
2756,uxFJvlWqphM,"I have a few problems by this trailer:<br>1) This book just spoiled one of the key moments. (The injection killing)<br>2) If there are no emotions, then why are those teens smiling and feeling curious about the jets.<br>3) The kids in the book were a lot younger. Jonas, the protagonist was ELEVEN years old, which is a key factor to his character! <br><br>This is an obvious cash-in from Hunger Games/Divergent success. I hate that Hollywood are basically telling young to not read the book, but to watch this movie. What&#39;s next a Catcher in The Rye movie?",problem trailer book spoil one key moment inject kill emot teen smile feel curiou jet kid book lot younger jona protagonist eleven year old key factor charact obviou cash hunger game diverg success hate hollywood basic tell young read book watch movi next catcher rye movi
2757,uxFJvlWqphM,Oh... Okay thats better... In the last trailer everything was in color so I thought they left this major part out that the characters see everything in grey:/ but they didnt :) yey!:P,oh okay that better last trailer everyth color thought left major part charact see everyth grey didnt yey p
2758,uxFJvlWqphM,Yesss I&#39;ve read this book,yesss read book
2759,uxFJvlWqphM,"Too much action, not enough emotional (which is internal pain). Not to mention they showed the part where his dad injects the baby, that part was the turning point",much action enough emot intern pain mention show part dad inject babi part turn point
2760,uxFJvlWqphM,Ian Gallagher.,ian gallagh
2761,uxFJvlWqphM,"Oh jesus i wanna watch.. Now, when they show the entire purpose on the movie on the trailer that just takes away from the movie",oh jesu wan na watch show entir purpos movi trailer take away movi
2762,uxFJvlWqphM,"This is a lot different than the book, but that&#39;s what always happens.",lot differ book alway happen
2763,uxFJvlWqphM,That was the WHOLE GADDAMN MOVIE,whole gaddamn movi
2764,uxFJvlWqphM,"I&#39;m disappointed, this is nothing like the book. It&#39;s like this is a whole new story line!",disappoint noth like book like whole new stori line
2765,uxFJvlWqphM,"Oh my god, this trailer was way better then the 1st one and it makes me want to watch the movie!",oh god trailer way better st one make want watch movi
2766,uxFJvlWqphM,uh oh- that intro is nothing like the book,uh oh intro noth like book
2767,uxFJvlWqphM,Did anybody not read the book?,anybodi read book
2768,uxFJvlWqphM,"The movie doesn&#39;t look too good and I never even read the book! It looks like a fan-made trailer but with Meryl Streep randomly in it... People are saying this trailer gave  away too much, is this true? I&#39;ve known of this book for some time, should I give it a shot? Also is it like other dystopian novels like Hunger Games and Divergent...? I hope not...",movi look good never even read book look like fan made trailer meryl streep randomli peopl say trailer gave away much true known book time give shot also like dystopian novel like hunger game diverg hope
2769,uxFJvlWqphM,"Theyre kind of making this film seem like an action movie too which is not really the case, Jonas doesnt fight against the community in the book",theyr kind make film seem like action movi realli case jona doesnt fight commun book
2770,uxFJvlWqphM,I&#39;m getting thoughts of the Wizard of Oz with the color transitions,get thought wizard oz color transit
2771,uxFJvlWqphM,1984 mets Pleasantville.,met pleasantvil
2772,uxFJvlWqphM,I have almost lost faith in humanity,almost lost faith human
2773,uxFJvlWqphM,"THIS TRAILER REVEALS TOO MUCH!!! (like his dad killing people through injection, which is a really eye-opening realization in the book)",trailer reveal much like dad kill peopl inject realli eye open realiz book
