,ID,comments,cleaned_comments
1967,aTKBowDjMQg,Is 2014 the year of Liam Neeson or something?.....wait why am I complaining? THAT&#39;S AWESOME!,year liam neeson someth wait complain awesom
1968,aTKBowDjMQg,Why does no one ever source their music.,one ever sourc music
1969,aTKBowDjMQg,"Regarding &quot;Black Hole Sun&quot;, Cornell stated, &quot;It&#39;s just sort of a surreal dreamscape, a weird, play-with-the-title kind of song.&quot;[5] He also said that &quot;lyrically it&#39;s probably the closest to me just playing with words for words&#39; sake, of anything I&#39;ve written. I guess it worked for a lot of people who heard it, but I have no idea how you&#39;d begin to take that one literally.&quot; Why would they use this for their preview?",regard quot black hole sun quot cornel state quot sort surreal dreamscap weird play titl kind song quot also said quot lyric probabl closest play word word sake anyth written guess work lot peopl heard idea begin take one liter quot would use preview
1970,aTKBowDjMQg,Why people are still trying to mess with this guy.,peopl still tri mess guy
1971,aTKBowDjMQg,can someone tell me the name of this song in background.. simply loved her voice,someon tell name song background simpli love voic
1972,aTKBowDjMQg,"&quot;The bullet took a bad-&quot; I didn&#39;t understand the last few words, anyone know what he says?",quot bullet took bad quot understand last word anyon know say
1973,aTKBowDjMQg,"Liam Neeson ist neben Sean Connery, Leonardo CiCaprio &amp; Al Pacino der vielschichtigste Schauspieler in Hollywood.<br><br>Er ist immer so präzise und direkt, manchmal auch sehr erschreckend, aber seine Filme sind exzellent!",liam neeson ist neben sean conneri leonardo cicaprio amp al pacino der vielschichtigst schauspiel hollywood er ist immer pr zise und direkt manchmal auch sehr erschreckend aber sein film sind exzel
1974,aTKBowDjMQg,I love anything Liam Neeson. Hes the best; the end.,love anyth liam neeson he best end
1975,aTKBowDjMQg,Does anyone know who is singing this version of blackhole sun?,anyon know sing version blackhol sun
1976,aTKBowDjMQg,excited for this film!!,excit film
1977,aTKBowDjMQg,Looks good,look good
1978,aTKBowDjMQg,Damn this is like the 5TH Neeson film this year this dude is pimping out that money and I don&#39;t blame him =D,damn like th neeson film year dude pimp money blame
1979,aTKBowDjMQg,you might aswell call this TAKEN 2.1,might aswel call taken
1980,K9KAnx4EvaE,Jack jack jack ...jack  why all writer love this name,jack jack jack jack writer love name
1981,K9KAnx4EvaE,And Debt of Honor and Executive Orders.,debt honor execut order
1982,K9KAnx4EvaE,"Don&#39;t use Tom Clancy&#39;s name to cover your plan hate to someone. They choose Chris Pine around 2010, when Clancy was alive and highly invaited to production of the movie.",use tom clanci name cover plan hate someon choos chri pine around clanci aliv highli invait product movi
1983,K9KAnx4EvaE,"oh, again Clancy&#39;s shit about bad russians",oh clanci shit bad russian
1984,K9KAnx4EvaE,This trailer sucks...,trailer suck
1985,K9KAnx4EvaE,dey revealed way too much :(,dey reveal way much
1986,K9KAnx4EvaE,A chris pine movie with no lens flares?? Are you serious lol,chri pine movi len flare seriou lol
1987,K9KAnx4EvaE,"Same actor,same studio, similar title card.",actor studio similar titl card
1989,K9KAnx4EvaE,Well I think they did ever since you see the scene when he gives him the guns and all the explosions.,well think ever sinc see scene give gun explos
1990,K9KAnx4EvaE,looks more like a John Clark adaptation to me....oops wrong Clancy character dude,look like john clark adapt oop wrong clanci charact dude
1991,K9KAnx4EvaE,I love you Chris Pine....yeaaaaah!!!!,love chri pine yeaaaaah
1992,K9KAnx4EvaE,Yeah more chris pine movie,yeah chri pine movi
1993,K9KAnx4EvaE,Literally a day after Clancy died????????????,liter day clanci die
1994,K9KAnx4EvaE,"No, he is the American James Bond, minus the cool gadgets.",american jame bond minu cool gadget
1995,K9KAnx4EvaE,um...no. Just...no.,um
1996,K9KAnx4EvaE,"Cant they just call this Robert Something: Shadow recruit. It would be same. Apparently, the story is not even from the Jack Ryan series.",cant call robert someth shadow recruit would appar stori even jack ryan seri
1997,K9KAnx4EvaE,COUNT ME IN!!!!!!!,count
1998,K9KAnx4EvaE,James Bond Wannabe,jame bond wannab
1999,K9KAnx4EvaE,i like it.,like
2000,K9KAnx4EvaE,nah. this guy actually knows who he is :P,nah guy actual know p
2001,K9KAnx4EvaE,Why don&#39;t I like Chris Pine?,like chri pine
2002,K9KAnx4EvaE,"I hope they are not going to and by the looks of it are, going to make Jack Ryan into a action hero because he isn&#39;t, he is an analyst!",hope go look go make jack ryan action hero analyst
2003,K9KAnx4EvaE,So is this gonna be like a Bourne thing? Never read the book btw,gon na like bourn thing never read book btw
2004,K9KAnx4EvaE,Looks good,look good
2005,K9KAnx4EvaE,R.I.P Mr Tom Clancy...,r p mr tom clanci
2006,K9KAnx4EvaE,Finally a trailer for this one! Looks good!,final trailer one look good
2008,K9KAnx4EvaE,"Keira Knightley is the Spy, Based on an Old 1932 Film. cannot remember the name, Old Style, New Film",keira knightley spi base old film rememb name old style new film
2009,K9KAnx4EvaE,Rip Tom,rip tom
2010,K9KAnx4EvaE,"This movie looks great. Since the next movie will probably be Without Remorse, they should do The Cardinal of the Kremlin and The Bear and the Dragon.",movi look great sinc next movi probabl without remors cardin kremlin bear dragon
2011,K9KAnx4EvaE,you think this is game jack :),think game jack
2012,K9KAnx4EvaE,Clear and present danger is one of those movies you just have on...cause its that awesome,clear present danger one movi caus awesom
2013,K9KAnx4EvaE,RAINBOW SIX!,rainbow six
2014,K9KAnx4EvaE,And to think you nearly wouldn&#39;t if it weren&#39;t for that tree,think nearli tree
2015,K9KAnx4EvaE,I get that reference.,get refer
2016,K9KAnx4EvaE,"what did you expect Jason Bourne was trained to kill people, Jack Ryan much like all of the previous books and movies is an analyst he never willingly goes out on the field but is forced to.",expect jason bourn train kill peopl jack ryan much like previou book movi analyst never willingli goe field forc
2017,K9KAnx4EvaE,I see Jack Junior a lot more than I do Senior in Chris Pine.,see jack junior lot senior chri pine
2018,K9KAnx4EvaE,"your right, i knew it looked familiar.alaska airfield escape scene",right knew look familiar alaska airfield escap scene
2019,K9KAnx4EvaE,First time I&#39;ve heard Keira Knighley speak in an American accent.,first time heard keira knighley speak american accent
2020,K9KAnx4EvaE,"you know for some reason I have to laugh at the director playing the villain, last time I saw him as a villain he was wearing gold",know reason laugh director play villain last time saw villain wear gold
2021,K9KAnx4EvaE,This looks promising. I like Tom Clancy&#39;s movies and Chris is  going to be a great Jack Ryan. Harrison would be proud :D,look promis like tom clanci movi chri go great jack ryan harrison would proud
2022,K9KAnx4EvaE,0/10 Troll Unsuccessful,troll unsuccess
2023,K9KAnx4EvaE,tom clany died :(,tom clani die
2024,K9KAnx4EvaE,captain kirk is jack ryan? dafuq!,captain kirk jack ryan dafuq
2025,K9KAnx4EvaE,Take my money,take money
2026,K9KAnx4EvaE," i dont give the shit to those&quot; THOR: DIRECTOR whatever, i even dont pay shit to TOKYO-HOT!",dont give shit quot thor director whatev even dont pay shit tokyo hot
2027,K9KAnx4EvaE,Prison break hitman,prison break hitman
2028,K9KAnx4EvaE,66 thumb ups... the age at which Tom Clancy died... how ironic,thumb up age tom clanci die iron
2029,K9KAnx4EvaE,Is this even based on one of the books? Jack Ryan is not Jason Bourne.,even base one book jack ryan jason bourn
2030,K9KAnx4EvaE,"i hope it don&#39;t suck, cus i love the series.. i just wish they would of went back to the open sea, like in Hunt for Red October. i love naval cat n mouse!!",hope suck cu love seri wish would went back open sea like hunt red octob love naval cat n mous
2031,K9KAnx4EvaE,Yawn shrug.,yawn shrug
2032,K9KAnx4EvaE,Finally! What appears to be a really good movie!,final appear realli good movi
2033,K9KAnx4EvaE,"No, you are.",
2034,K9KAnx4EvaE,R.I.P Tom Clancy,r p tom clanci
2035,K9KAnx4EvaE,I had no idea Kiera Knightley was in this!!! What a great surprise.,idea kiera knightley great surpris
2036,K9KAnx4EvaE,"I saw the title and the thumbnail and tought &quot;Bah, another generic action movie&quot;.",saw titl thumbnail tought quot bah anoth gener action movi quot
2038,K9KAnx4EvaE,"Willem Defoe was the original Mr. Clark, gotta go with him. He could still pull it off.",willem defo origin mr clark got ta go could still pull
2039,K9KAnx4EvaE,"I cant wait for this movie, Ive been waiting for this for A LONG TIME. To bad Tom Clancy died before it came out though, he was my favorite author.",cant wait movi ive wait long time bad tom clanci die came though favorit author
2040,K9KAnx4EvaE,thanks for &#39;the girl ends up being involved&quot; twist trailer,thank girl end involv quot twist trailer
2041,K9KAnx4EvaE,"1:02 stock footage from &quot;Stealth&quot; explosion scene. It obviously wont play in the movie, but that&#39;s pretty lazy when making a trailer",stock footag quot stealth quot explos scene obvious wont play movi pretti lazi make trailer
2042,K9KAnx4EvaE,lemme guess keira knightley is a double agent?,lem guess keira knightley doubl agent
2043,K9KAnx4EvaE,Love the way the action looks,love way action look
2044,K9KAnx4EvaE,RIP Tom Clancy,rip tom clanci
2047,K9KAnx4EvaE,Shit just got real.,shit got real
2048,K9KAnx4EvaE,Another reboot?,anoth reboot
2050,K9KAnx4EvaE,R.I.P!,r p
2051,K9KAnx4EvaE,Ah man RIP tom clancy,ah man rip tom clanci
2052,K9KAnx4EvaE,I have seen the other jack ryan movies this just makes me think of the Bourne movie&#39;s. I&#39;m still going to see it.,seen jack ryan movi make think bourn movi still go see
2053,K9KAnx4EvaE,Opening scene looks so fake...,open scene look fake
2054,K9KAnx4EvaE,2:06 Time for Inception,time incept
2055,K9KAnx4EvaE,I hope Keira Knightly is more than just a love interest.,hope keira knightli love interest
2056,K9KAnx4EvaE,Can&#39;t beat Alec Baldwin and Harrison ford.,beat alec baldwin harrison ford
2057,K9KAnx4EvaE,This looks so much better than I expected. You&#39;ll get my $10.50.,look much better expect get
2058,K9KAnx4EvaE,Not a very good title (shadow recruit),good titl shadow recruit
2059,K9KAnx4EvaE,Cannot wait!,wait
2060,K9KAnx4EvaE,R.I.P TOM CLANY YOUR STORIES WILL BE MISSED!!,r p tom clani stori miss
2061,K9KAnx4EvaE,Hoping this doesnt go full action and stays closer to the books. R.I.P. Tom Clancy,hope doesnt go full action stay closer book r p tom clanci
2062,K9KAnx4EvaE,"cool trailer except from one thing. you showed too much of the movie, now we know that ryan&#39;s girlfriend is with the bad guy or looks like it. you showed too much",cool trailer except one thing show much movi know ryan girlfriend bad guy look like show much
2063,K9KAnx4EvaE,"In the end, Captain Kirk always comes out on top.",end captain kirk alway come top
2064,K9KAnx4EvaE,"I&#39;ve been waiting for this trailer for SO LONG!  R.I.P. Tom Clancy, you were a revolutionary for your genre.",wait trailer long r p tom clanci revolutionari genr
2065,K9KAnx4EvaE,Looks ok,look ok
2066,K9KAnx4EvaE,rip tom  rest in peace,rip tom rest peac
2067,K9KAnx4EvaE,R.I.P. Tom Clancy,r p tom clanci
2068,K9KAnx4EvaE,"0:03 Cant see your face because of the lens flare, Captain Kirk",cant see face len flare captain kirk
2069,K9KAnx4EvaE,hope this is a tribute to tom clany,hope tribut tom clani
2070,K9KAnx4EvaE,there are plenty of other stories out there that havent been used yet. like debt of honor which in my opinion is the best jack ryan story not put to film yet. followed by Executive Orders. just because the author is no longer with us does not mean the series stops. case in point. ian fleming and the ames bond series.,plenti stori havent use yet like debt honor opinion best jack ryan stori put film yet follow execut order author longer us mean seri stop case point ian fleme ame bond seri
