,ID,comments,cleaned_comments
1974,q-RBA0xoaWU,"Probs be utter wank. Seems to lack the substance of the original. Also, Kanye West, wtf?",prob utter wank seem lack substanc origin also kany west wtf
1975,q-RBA0xoaWU,"Can I just say that I&#39;m really impressed with this movie? Not because of anything about the movie itself (though it does look great) but because of how cool the internet is being about it? It&#39;s like the anti-Ghostbusters, and in this age where people hate reboots for really no particular reason, that makes me feel extremely happy.<br><br>Maybe it&#39;s because people realize that the &quot;original&quot; Magnificent Seven was already a reboot of the Japanese movie Seven Samurai.",say realli impress movi anyth movi though look great cool internet like anti ghostbust age peopl hate reboot realli particular reason make feel extrem happi mayb peopl realiz quot origin quot magnific seven alreadi reboot japanes movi seven samurai
1976,q-RBA0xoaWU,Dear God!! Please spare me this politically correct crap.  They&#39;re only missing a lesbian gunslinger in a wheelchair and they&#39;ve got all the boxes ticked.,dear god pleas spare polit correct crap miss lesbian gunsling wheelchair got box tick
1977,q-RBA0xoaWU,Another remake! Why? But this one is all PC. All kinds of different races in the wild west (not historically accurate at all) and they&#39;re not helping a small Mexican village this time.,anoth remak one pc kind differ race wild west histor accur help small mexican villag time
1978,q-RBA0xoaWU,GRAVES!!!!!,grave
1979,q-RBA0xoaWU,WHY KANYE&#39;S SHITTY MUSIC FOR A WESTERN?,kany shitti music western
1980,q-RBA0xoaWU,"So Ridiculous 6, Magnificent 7, and Hateful 8... noice.",ridicul magnific hate noic
1981,q-RBA0xoaWU,"Looks pretty good, luv westerns, great cast...hope it lives up to the trailer. Ohh and Sony, we&#39;re still not OK me and you after the Ghostbusters fiasco.",look pretti good luv western great cast hope live trailer ohh soni still ok ghostbust fiasco
1982,q-RBA0xoaWU,What Kanye West song is that?,kany west song
1983,q-RBA0xoaWU,A bollywood movie named &quot;China Gate&quot; had a very similar plot. But i would definitely want to watch this movie!,bollywood movi name quot china gate quot similar plot would definit want watch movi
1984,q-RBA0xoaWU,Chris Pratt,chri pratt
1985,q-RBA0xoaWU,Murica Gun GUn!!! Weehheee...,murica gun gun weehhee
1986,q-RBA0xoaWU,"I am a simple man. I hear Kanye&#39;s music, I dislike.",simpl man hear kany music dislik
1987,q-RBA0xoaWU,"Something about modern cinema&#39;s light and color is so ugly to me -- no matter the composition, resolution and budget It only ever looks synthetic and lifeless.<br><br>I miss natural light on celluloid.",someth modern cinema light color ugli matter composit resolut budget ever look synthet lifeless miss natur light celluloid
1988,q-RBA0xoaWU,If it&#39;s even half as good as Ridiculous 6 then it&#39;ll be a timeless classic,even half good ridicul timeless classic
1989,q-RBA0xoaWU,I need this movie like yesterday,need movi like yesterday
1990,q-RBA0xoaWU,estou muito ansioso,estou muito ansioso
1991,q-RBA0xoaWU,wow... Kanye West music overlaying a multi million dollar production. This movie is going to be terrible.,wow kany west music overlay multi million dollar product movi go terribl
1992,q-RBA0xoaWU,where&#39;s Django?,django
1993,q-RBA0xoaWU,great trailer. Sh1tty rap music accompaniment. There IS better music from better artists out there.,great trailer sh tti rap music accompani better music better artist
1994,q-RBA0xoaWU,"Basically, A Bug&#39;s Life in live action.",basic bug life live action
1995,q-RBA0xoaWU,dislike for kanye!,dislik kany
1996,q-RBA0xoaWU,what&#39;s the song name?,song name
1997,q-RBA0xoaWU,and i Think. ..Hollywood Brings is the Original Sound from mcqueen..Brynner...bronson...coburn...wallach...ok kanye works in  2016 movie...but where is the respect from a legendary movie???? Blown away like smoke...,think hollywood bring origin sound mcqueen brynner bronson coburn wallach ok kany work movi respect legendari movi blown away like smoke
1998,q-RBA0xoaWU,cowboy westerns...we grow up with,cowboy western grow
1999,q-RBA0xoaWU,This movie better not have &quot;FUNNY MARVEL QUIPS&quot; and shitty pop music.,movi better quot funni marvel quip quot shitti pop music
2000,q-RBA0xoaWU,"Looks great, love western movies, can&#39;t wait and yusssss Chris peats in this,lol",look great love western movi wait yusssss chri peat lol
2001,q-RBA0xoaWU,i want to watch this movie now...,want watch movi
2002,q-RBA0xoaWU,Just why Kanye here? Noooo,kany noooo
2003,q-RBA0xoaWU,"I at least expected Will Smith to show up in Wild Wild West 2, he just isn&#39;t coming back for any of the sequels that made his career.<br><br><br><br><br>... Shame.",least expect smith show wild wild west come back sequel made career shame
2004,q-RBA0xoaWU,Looks good although Im mad that theyre showing a load of material from the 3rd act/final action set piece. The music was really good too.,look good although im mad theyr show load materi rd act final action set piec music realli good
2005,q-RBA0xoaWU,I really hope this new hip hop rap music shows up in a movie about the old west.,realli hope new hip hop rap music show movi old west
2006,q-RBA0xoaWU,If there isn&#39;t the original magnificent seven music in the next trailer I&#39;m not going to watch the movie,origin magnific seven music next trailer go watch movi
2007,q-RBA0xoaWU,Denzel motherfukers,denzel motherfuk
2008,q-RBA0xoaWU,Что это за карнавала толерантности?<br>Позорище какое то и паразитизм на имени старого фильма с Юлом Бринером.,
2009,q-RBA0xoaWU,"Not a Red Dead Redemption 2 announcement trailer, but at least a western. I liked Star-Lord anyway.",red dead redempt announc trailer least western like star lord anyway
2010,q-RBA0xoaWU,We really need Kanye West&#39;s shitty music in every 2nd movie trailer?,realli need kany west shitti music everi nd movi trailer
2011,q-RBA0xoaWU,GO AHEAD AND SKIN THAT SMOKE WAGON,go ahead skin smoke wagon
2012,q-RBA0xoaWU,I think it will be great movie. But could you make a version of trailer without rap?,think great movi could make version trailer without rap
2013,q-RBA0xoaWU,So you seek revenge? I seek righteousness.  But I&#39;ll settle for magnificent.,seek reveng seek righteous settl magnific
2014,q-RBA0xoaWU,&quot;Rainbow Seven&quot; :D,quot rainbow seven quot
2015,q-RBA0xoaWU,"Hell yea! Can&#39;t wait!  I loved the remake (ripoff?) with Brenner, McQueen, etc., and this looks great.  I don&#39;t like the hip hop in the trailer, I think that hurt it, just like the rap music in the Star Trek trailer, it does not fit the vibe of a western.  That aside, this looks fantastic.",hell yea wait love remak ripoff brenner mcqueen etc look great like hip hop trailer think hurt like rap music star trek trailer fit vibe western asid look fantast
2016,q-RBA0xoaWU,meh,meh
2017,q-RBA0xoaWU,i love Chris Pratt just as much as the next guy but I can&#39;t really take him seriously,love chri pratt much next guy realli take serious
2018,q-RBA0xoaWU,didn&#39;t something like this just come out,someth like come
2019,q-RBA0xoaWU,Gooood!!!!!,gooood
2020,q-RBA0xoaWU,Ahh yes looks great until you see the pg-13 and I just think expendables 3 in the west which is the vibe they are going for here,ahh ye look great see pg think expend west vibe go
2021,q-RBA0xoaWU,"Someone plz tell me what that son is in the video <a href=""http://www.youtube.com/watch?v=q-RBA0xoaWU&amp;t=1m53s"">1:53</a> <br>thx",someon plz tell son video thx
2022,q-RBA0xoaWU,another great trailer!,anoth great trailer
2023,q-RBA0xoaWU,it&#39;s high noon,high noon
2024,q-RBA0xoaWU,Who else couldn&#39;t hold back their grin while watching the trailer??,els hold back grin watch trailer
2025,q-RBA0xoaWU,Isn&#39;t me or is that westerns films are getting popular again?,western film get popular
2026,q-RBA0xoaWU,This is awesome,awesom
2027,q-RBA0xoaWU,What&#39;s the song used in the trailer?,song use trailer
2028,q-RBA0xoaWU,what song is this ....,song
2029,q-RBA0xoaWU,More shitawful hip hop attached to a trailer that should have anything but on it. Sheesh.,shitaw hip hop attach trailer anyth sheesh
2030,q-RBA0xoaWU,First,first
2031,q-RBA0xoaWU,you already know this movie will make a lot because of one single man...<br><br>Denzel Washington,alreadi know movi make lot one singl man denzel washington
2032,q-RBA0xoaWU,The boobs are enough for me to go see it,boob enough go see
2033,q-RBA0xoaWU,I hope this movie goes off really well!,hope movi goe realli well
2034,q-RBA0xoaWU,Epic...Pratt in a western. <br><br>This is going to rock!,epic pratt western go rock
2035,q-RBA0xoaWU,For such a big movie the marketing of this has been surprisingly low key.,big movi market surprisingli low key
2036,q-RBA0xoaWU,I hope this movie do well.,hope movi well
2037,q-RBA0xoaWU,\m/ \m/,
2038,q-RBA0xoaWU,High hopes for this movie,high hope movi
2039,RDm_jsvksQQ,Từ tik tok wua,tik tok wua
2040,RDm_jsvksQQ,"I thought this was a kids movie, until I saw the movie",thought kid movi saw movi
2041,RDm_jsvksQQ,"<a href=""https://www.youtube.com/watch?v=RDm_jsvksQQ&amp;t=2m08s"">2:08</a>",
2042,RDm_jsvksQQ,It looks like a kids movie but it&#39;s mostly an adult movie,look like kid movi mostli adult movi
2043,RDm_jsvksQQ,Wiggle wiggle that big fat butt song,wiggl wiggl big fat butt song
2044,RDm_jsvksQQ,The imposter ate the children,impost ate children
2045,RDm_jsvksQQ,"funny thing is, the first part actually made it seem like a kinds movie",funni thing first part actual made seem like kind movi
2046,RDm_jsvksQQ,"Imagine a kid friendly version of this, I think it would go well",imagin kid friendli version think would go well
2047,RDm_jsvksQQ,I think this was originally going to be a kids movie by the way the trailer is,think origin go kid movi way trailer
2048,RDm_jsvksQQ,This wasn’t the first time that made me into a sociopath.,first time made sociopath
2049,RDm_jsvksQQ,Sofia the movie Trailer 2020,sofia movi trailer
2050,RDm_jsvksQQ,THERE EATING CHILDREN... (weird word idk) CHILDREN,eat children weird word idk children
2051,RDm_jsvksQQ,If strawberries are alive then how many where killed to make a Jar of strawberry jam same for peanut butter.,strawberri aliv mani kill make jar strawberri jam peanut butter
2052,RDm_jsvksQQ,Is food no live 😂😂😂,food live
2053,RDm_jsvksQQ,Best rick and morty episode by far,best rick morti episod far
2054,RDm_jsvksQQ,Zero to One Hundred: The Movie,zero one hundr movi
2055,RDm_jsvksQQ,"<a href=""http://www.youtube.com/results?search_query=%23thebananasplitsmovie"">#Thebananasplitsmovie</a>",thebananasplitsmovi
2056,RDm_jsvksQQ,It looks like the banana splits movie (2019),look like banana split movi
2057,RDm_jsvksQQ,"I swear, this trailer traumatized me for life",swear trailer traumat life
2058,RDm_jsvksQQ,rated spg annoying orange,rate spg annoy orang
2059,RDm_jsvksQQ,i was 12 when i saw this and i remember my mom wondering what disney was smoking,saw rememb mom wonder disney smoke
2060,RDm_jsvksQQ,Moments before disaster strikes:,moment disast strike
2061,RDm_jsvksQQ,My kids would never watch that movie cause i really hate that movie cause it&#39;s not swear words i really hate that movie is they have swear words you know they have bad words that is not a kids film it&#39;s a violence gor and swear and bad words and their strong language you know that movie is not for younger kids i am not watching that my mom should never watch that show i mean movie i never was genma because they have bad words,kid would never watch movi caus realli hate movi caus swear word realli hate movi swear word know bad word kid film violenc gor swear bad word strong languag know movi younger kid watch mom never watch show mean movi never genma bad word
2062,RDm_jsvksQQ,I would like to report that I haven&#39;t eaten after watching this,would like report eaten watch
2063,RDm_jsvksQQ,Definitely a great movie when baking <br><br>🔥🥬🚬😎,definit great movi bake
2064,RDm_jsvksQQ,"I thought when I was little is was for kids, back then I was told it wasn’t for kids, now I know. And with all these comments, I’m not even gonna finish it, because I’m only TEN.",thought littl kid back told kid know comment even gon na finish ten
2065,RDm_jsvksQQ,"It is terrifying that the animators chose to animate so many realistic teeth on a jar of peanut butter rather giving him one long, cartoony mono tooth.",terrifi anim chose anim mani realist teeth jar peanut butter rather give one long cartooni mono tooth
2066,RDm_jsvksQQ,Dude I really can’t feel bad for food,dude realli feel bad food
2067,RDm_jsvksQQ,Remember when everyone thought this was a kids movie,rememb everyon thought kid movi
2068,RDm_jsvksQQ,Me:Hmmm what does this reminds me of? 🤔🍊<br>Also me:Ah Annoying Orange but more scarier,hmmm remind also ah annoy orang scarier
2069,RDm_jsvksQQ,HAH! Ya&#39;ll thought it was kid show...,hah ya thought kid show
2070,RDm_jsvksQQ,No😭💔,
2071,RDm_jsvksQQ,💔😭The Oreo,oreo
2072,RDm_jsvksQQ,Omy got in greedipal,omi got greedip
2073,RDm_jsvksQQ,...i remember this,rememb
2074,RDm_jsvksQQ,E E E E E E E E E E E E E E E E E E E E E E E E E,e e e e e e e e e e e e e e e e e e e e e e e e e
2075,RDm_jsvksQQ,&quot;It&#39;S A cArTOon So tHaT MeAns IT&#39;s FoR kIds RigHT?&quot;,quot cartoon mean kid right quot
2076,RDm_jsvksQQ,Why did you make this family friendly?<br>Now the parents are gunna think this is a kids movie,make famili friendli parent gunna think kid movi
