,ID,comments,cleaned_comments
2295,VKhCPUa-glo,"Okay, Disney be guilty for their mistakes, but sometimes it&#39;s for the fans.<br>Thank you for that.",okay disney guilti mistak sometim fan thank
2296,VKhCPUa-glo,헐 윔피키드 ㅠㅠㅠ잼민이때 재밌게봤는데 추억이다 진심ㅠㅠ,
2297,VKhCPUa-glo,No lie the animation looks nice. I just hope this film honors both Jeff&#39;s work and the series itself and not another cashgrab for Disney+. This is some of our childhood here,lie anim look nice hope film honor jeff work seri anoth cashgrab disney childhood
2298,VKhCPUa-glo,"Oh God, the animation is so great. It really brings my childhood.",oh god anim great realli bring childhood
2299,VKhCPUa-glo,Can you just make a new thing? Anything? Just make it something fresh,make new thing anyth make someth fresh
2300,VKhCPUa-glo,I love those books and have the entire set. I can&#39;t wait to see them on big screen,love book entir set wait see big screen
2301,VKhCPUa-glo,"Well, the animation looks nice.",well anim look nice
2302,VKhCPUa-glo,Thats what we all waiting for.,that wait
2303,VKhCPUa-glo,"Hey, this is much more better than The Long Haul.",hey much better long haul
2304,VKhCPUa-glo,"They lied I thought they were making this a series,besides that it actually looks pretty solid ngl",lie thought make seri besid actual look pretti solid ngl
2305,VKhCPUa-glo,Aaaaah childhood memories 😭,aaaaah childhood memori
2306,VKhCPUa-glo,ITS HERE!!!!!,
2307,VKhCPUa-glo,The original live-action cast will always hold a special place in my heart.,origin live action cast alway hold special place heart
2308,VKhCPUa-glo,"This doesn&#39;t look too bad but the animation and voices are a little off, kind of reminds me of Captain underpants",look bad anim voic littl kind remind captain underp
2309,VKhCPUa-glo,Will Zachary Gordon make a cameo at least?,zachari gordon make cameo least
2310,VKhCPUa-glo,Epic,epic
2311,VKhCPUa-glo,Whyd they just recreate the movie? Im confused,whyd recreat movi im confus
2312,VKhCPUa-glo,"Ah, I&#39;ve been waiting for this trailer!!",ah wait trailer
2313,VKhCPUa-glo,Who asked for this?,ask
2314,VKhCPUa-glo,Everyone: we don&#39;t want live actions of animated movies<br>Disney: uno reverse,everyon want live action anim moviesdisney uno revers
2315,VKhCPUa-glo,Looks better than the live-action movies.,look better live action movi
2316,VKhCPUa-glo,Love diary of a wimpy kid. I remember reading the books at school.,love diari wimpi kid rememb read book school
2317,VKhCPUa-glo,"LET&#39;S GO, BRANDON 🇺🇸🎯",let go brandon
2318,VKhCPUa-glo,Honestly while nothing will be just as good as the og films. This looks really good.,honestli noth good og film look realli good
2319,VKhCPUa-glo,Oooo Finally this so much better than live action animation just like book❤️❤️👌,oooo final much better live action anim like book
2320,VKhCPUa-glo,I kinda expected the animation to be like that peanuts movie since Disney already bought Fox so,kinda expect anim like peanut movi sinc disney alreadi bought fox
2321,VKhCPUa-glo,This is how the movie should’ve been made!!!!!,movi made
2322,VKhCPUa-glo,We don&#39;t necessarily need this,necessarili need
2323,VKhCPUa-glo,I don’t think it’s not that bad!,think bad
2324,VKhCPUa-glo,Ngl Greg’s character design is so unnervingly to me,ngl greg charact design unnervingli
2325,VKhCPUa-glo,"Not sure how i feel about the animation, but it looks good overall!",sure feel anim look good overal
2326,VKhCPUa-glo,are you going to make all of the books?,go make book
2327,VKhCPUa-glo,Finally. This is the Diary of a Wimpy kid we’ve wanted all along,final diari wimpi kid want along
2328,VKhCPUa-glo,Wow... history is about to be rewritten,wow histori rewritten
2329,VKhCPUa-glo,I love the Live action films but this looks good.,love live action film look good
2330,VKhCPUa-glo,OMG THE ARTSTYLE,omg artstyl
2331,VKhCPUa-glo,"Oh man,<br>Here we go again!",oh man go
2332,VKhCPUa-glo,Im early right?<br>Im shocked that my childhood fav movie became cartoon😳,im earli right im shock childhood fav movi becam cartoon
2333,VKhCPUa-glo,What am I looking at,look
2334,VKhCPUa-glo,Omg,omg
2335,VKhCPUa-glo,3rd comment 🥸,rd comment
2336,VKhCPUa-glo,Cool,cool
2337,VKhCPUa-glo,No way🤣🤣🤣😂,way
2338,VKhCPUa-glo,:O,
2339,VKhCPUa-glo,I remember that book since I&#39;ve seen it.,rememb book sinc seen
2340,VKhCPUa-glo,👦,
2341,VKhCPUa-glo,I&#39;m waiting for it,wait
2342,LvKvus3vCEY,Can&#39;t wait to see this one. I hope corona doesn&#39;t delays this one,wait see one hope corona delay one
2343,LvKvus3vCEY,Nice,nice
2344,LvKvus3vCEY,Awesome Superbad Official Trailer.,awesom superbad offici trailer
2345,LvKvus3vCEY,"Storytime: When I was 15 this movie came to theaters, and my younger brother and I had to see it. Asked our parents to see it, and they bought the tickets and dropped us off. We walked to the ticket taker and he took the tickets, and we thought we were in the clear. As we were walking, he asked to see my ID. I told him &quot;I forgot it&quot; and he said....&quot;Okay, well just don&#39;t come out of the theater.&quot; I said alright, and off to find a seat. My younger brother needed to take a piss about 30 minutes into the movie, and I told him &quot;go ahead and go, screw it.&quot; He was about to walk into the hallway, but when he opened the door, someone saw him and watched him come sit back down. The rest of the movie, a different employee would come in and stare at us for a good 60 seconds, and leave. Literally the worst movie going experience of my life.<br><br>Great movie though. I watched it comfortably when it came out on &quot;DVD&quot; and it was amazing. That menu though.",storytim movi came theater younger brother see ask parent see bought ticket drop us walk ticket taker took ticket thought clear walk ask see id told quot forgot quot said quot okay well come theater quot said alright find seat younger brother need take piss minut movi told quot go ahead go screw quot walk hallway open door someon saw watch come sit back rest movi differ employe would come stare us good second leav liter worst movi go experi life great movi though watch comfort came quot dvd quot amaz menu though
2346,LvKvus3vCEY,Well not interested,well interest
2347,LvKvus3vCEY,Love this movie,love movi
2348,LvKvus3vCEY,This movie looks good but why does Jonah Hills look younger 🤨,movi look good jonah hill look younger
2349,LvKvus3vCEY,<b>Subir trailers de 2007 pero no el de Venom 2</b><br><b>Que grande que sos sony</b>,subir trailer de pero el de venom que grand que so soni
2350,LvKvus3vCEY,Why are Sony only now just releasing the trailer for this?,soni releas trailer
2351,LvKvus3vCEY,Honestly might be my favourite film of all time,honestli might favourit film time
2352,LvKvus3vCEY,Looks promising! can&#39;t wait!!,look promis wait
2353,LvKvus3vCEY,Looks good i hope it releases soon,look good hope releas soon
2354,LvKvus3vCEY,"Dude, I&#39;m calling it now, that McLovin character is gonna be iconic.",dude call mclovin charact gon na icon
2355,LvKvus3vCEY,I think this movie will be my favorite movie... i don’t know why,think movi favorit movi know
2356,LvKvus3vCEY,I have seen Superbad probably 100 times and it still makes me piss my pants again with laughter every time,seen superbad probabl time still make piss pant laughter everi time
2357,LvKvus3vCEY,👍👍👍,
2358,LvKvus3vCEY,One of the funniest comedy movies of all time 😭,one funniest comedi movi time
2359,LvKvus3vCEY,Very good,good
2360,LvKvus3vCEY,How I wish I could go back to when this came out my life was so much more simple. Good times.,wish could go back came life much simpl good time
2361,LvKvus3vCEY,part2 who?,part
2362,LvKvus3vCEY,McLovin😂😂😂,mclovin
2363,LvKvus3vCEY,Y’all really put the whole movie in a trailer,realli put whole movi trailer
2364,LvKvus3vCEY,This comment section proves that everyone is the same,comment section prove everyon
2365,LvKvus3vCEY,Movie still holds up to this day.<br><br>Funny as hell.,movi still hold day funni hell
2366,LvKvus3vCEY,Man feels like it was yesterday When I saw it it&#39;s been more than a decade. This movie is supercool if you ask me.,man feel like yesterday saw decad movi supercool ask
2367,LvKvus3vCEY,We need this movie in remastret,need movi remastret
2368,LvKvus3vCEY,:D :D &lt;3 &lt;3,lt lt
2369,LvKvus3vCEY,Wow nice trailer. This might be their big break in their careers.,wow nice trailer might big break career
2370,LvKvus3vCEY,"can&#39;t wait to see it, the makeup dept. did a great job making them look young again",wait see makeup dept great job make look young
2371,LvKvus3vCEY,This one has potential,one potenti
2372,LvKvus3vCEY,I feel like this is going to be an instant classic with many quotable lines,feel like go instant classic mani quotabl line
2373,LvKvus3vCEY,13 years ago!?! Feels like just yesterday this gem came out,year ago feel like yesterday gem came
2374,LvKvus3vCEY,This movie is coming out 13 years too late,movi come year late
2375,LvKvus3vCEY,"Wao Excellent  <a href=""http://www.youtube.com/results?search_query=%23nadeemvlogs"">#nadeemvlogs</a>",wao excel nadeemvlog
2376,LvKvus3vCEY,Can&#39;t wait to watch it in theaters!,wait watch theater
2377,LvKvus3vCEY,Who laughed at the first few seconds.. <br>Like here. 😂😂😂,laugh first second like
2378,LvKvus3vCEY,Never fails to make me laugh even to this day 😂,never fail make laugh even day
2379,LvKvus3vCEY,feel like the trailer spoiled all the best moments,feel like trailer spoil best moment
2380,LvKvus3vCEY,This movie looks pretty good hope it ain&#39;t bad,movi look pretti good hope bad
2381,LvKvus3vCEY,Coming soon!,come soon
2382,LvKvus3vCEY,Hopefully this hits theaters,hope hit theater
2383,LvKvus3vCEY,Why the hell did my notification say it was a sequel??,hell notif say sequel
2384,LvKvus3vCEY,"Venom: Let there be Carnage, teaser trailer please Sony!!!!!! 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏😊😊😊😊😊😊😊😊😊😃😃😃😃😃😃😃😃",venom let carnag teaser trailer pleas soni
2385,LvKvus3vCEY,Pensé que era una secuela jajajaja me la crei,pen que era una secuela jajajaja la crei
2386,LvKvus3vCEY,Ok this is good and all... But where’s Venom,ok good venom
2387,LvKvus3vCEY,Best movie of this generation.,best movi gener
2388,LvKvus3vCEY,once u watch this movie..the Mclovin thing is gonna stay with u ever after.,u watch movi mclovin thing gon na stay u ever
2389,LvKvus3vCEY,Im mclovin 😆,im mclovin
2390,LvKvus3vCEY,masterpiece,masterpiec
2391,LvKvus3vCEY,Anyone else wondering why they have this official trailer pop up since this came out in 2007?,anyon els wonder offici trailer pop sinc came
2392,LvKvus3vCEY,Superbad was good but I seen it only twice.,superbad good seen twice
2393,LvKvus3vCEY,"This movie looks hilarious, when does it come out?",movi look hilari come
2394,LvKvus3vCEY,Am I in 2007?,
2395,LvKvus3vCEY,Ohhhh lorddddd¡!,ohhhh lorddddd
2396,LvKvus3vCEY,"This is so different from the one i watched ,can’t wait 🤩",differ one watch wait
2397,LvKvus3vCEY,🤣🤣🤣💓💓💓😘👍,
2398,LvKvus3vCEY,Random,random
2399,LvKvus3vCEY,What is the point of releasing this now?,point releas
2400,LvKvus3vCEY,“I wonder when wil it comes out“,wonder wil come
2401,LvKvus3vCEY,Venom 2😩,venom
2402,LvKvus3vCEY,Op,op
2403,LvKvus3vCEY,Comedy Classic Movie 😂👍😎,comedi classic movi
2404,LvKvus3vCEY,Good boys 2 so excited 😆,good boy excit
2405,LvKvus3vCEY,Am biggest fan of Sony brand ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,biggest fan soni brand
2406,LvKvus3vCEY,It&#39;s seemed so realistically funny to me. Imma watch it again tonight,seem realist funni imma watch tonight
2407,LvKvus3vCEY,"Hey bro, nice venom 2",hey bro nice venom
2408,LvKvus3vCEY,cadê os BR,cad os br
2409,LvKvus3vCEY,when&#39;s it coming out,come
2410,LvKvus3vCEY,Looks funny. Let&#39;s hope these two have a promising career in the future.,look funni let hope two promis career futur
2411,LvKvus3vCEY,Can&#39;t wait!!,wait
2412,LvKvus3vCEY,Movie was good,movi good
2413,LvKvus3vCEY,Se atrasaron ctm,se atrasaron ctm
2414,LvKvus3vCEY,The Exorcism of Jonah Hill,exorc jonah hill
2415,LvKvus3vCEY,Classic teenage movie!❤️❤️,classic teenag movi
2416,LvKvus3vCEY,Добрый вечер ☺️☺️☺️,
2417,LvKvus3vCEY,"Wow, can&#39;t wait to travel back to 2007 to see this flick!",wow wait travel back see flick
2418,LvKvus3vCEY,☺️☺️☺️☺️☺️,
2419,LvKvus3vCEY,Give us a sequel well good boys is kinda a sequel and a funny one,give us sequel well good boy kinda sequel funni one
