,ID,comments,cleaned_comments
2160,nDNgs0dgjj4,Reinstall the windows.. Update your anti virus or some shit.,reinstal window updat anti viru shit
2161,nDNgs0dgjj4,Unfriended prequel?,unfriend prequel
2162,nDNgs0dgjj4,I predict the next horror movie will have something to do with snap chat...,predict next horror movi someth snap chat
2163,nDNgs0dgjj4,Looks like poopoo,look like poopoo
2164,nDNgs0dgjj4,complaint mark zukerberg or change to what&#39;s app,complaint mark zukerberg chang app
2165,nDNgs0dgjj4,Unfriended 2 friend request,unfriend friend request
2166,nDNgs0dgjj4,So.  When can we expect the Suey Identity to be out?,expect suey ident
2167,nDNgs0dgjj4,A white girls nightmare! Coming this year!,white girl nightmar come year
2168,nDNgs0dgjj4,we lost lexa but we get to see her in a movie!,lost lexa get see movi
2169,nDNgs0dgjj4,Myexorcismspace?,myexorcismspac
2170,nDNgs0dgjj4,10/10,
2171,nDNgs0dgjj4,"Didn&#39;t know there was a movie about me ;_; <a href=""http://www.youtube.com/results?search_query=%23nofriends"">#nofriends</a> <a href=""http://www.youtube.com/results?search_query=%23foreveralone"">#foreveralone</a> <a href=""http://www.youtube.com/results?search_query=%23iliketacos"">#iliketacos</a>",know movi nofriend foreveralon iliketaco
2172,nDNgs0dgjj4,So this is Unfriended if that had not been entirely on a computer screen?,unfriend entir comput screen
2173,nDNgs0dgjj4,It looks like Unfriended 2 to me,look like unfriend
2174,nDNgs0dgjj4,Wowww☆,wowww
2175,nDNgs0dgjj4,y couldn&#39;t the girl just except her friend request then we wouldn&#39;t have to watch this,girl except friend request watch
2176,nDNgs0dgjj4,the opposite of unfriended? so it&#39;s actually gonna be scary,opposit unfriend actual gon na scari
2177,nDNgs0dgjj4,Someone find the director and slap him.,someon find director slap
2178,nDNgs0dgjj4,It&#39;s crazy how scary movies try to relate to this society now like using social media haha,crazi scari movi tri relat societi like use social media haha
2179,nDNgs0dgjj4,I&#39;m just watching this trailer because Alycia Debnam-Carey is in Fear the Walking Dead.,watch trailer alycia debnam carey fear walk dead
2180,nDNgs0dgjj4,lexa fine ass,lexa fine ass
2181,nDNgs0dgjj4,Woah...Scary Movie Huh?😱😱😱😱😱 Man..I Sh#t My Pants While Watching This...👀,woah scari movi huh man sh pant watch
2182,nDNgs0dgjj4,"<a href=""http://www.youtube.com/results?search_query=%23LexaDeservedBetter"">#LexaDeservedBetter</a>",lexadeservedbett
2183,nDNgs0dgjj4,the moral of this movies is never use facebook,moral movi never use facebook
2184,nDNgs0dgjj4,And thats why I dont like facebook 😂,that dont like facebook
2185,nDNgs0dgjj4,Another social media im hungry for attention and stupid teenage movie.. please stop.,anoth social media im hungri attent stupid teenag movi pleas stop
2186,nDNgs0dgjj4,Nope,nope
2187,nDNgs0dgjj4,rolls eyes,roll eye
2188,nDNgs0dgjj4,Just clicked to add to the dislikes.<br>-,click add dislik
2190,nDNgs0dgjj4,Could we just.....not?<br>Like......ever?<br>Thanks movie.,could like ever thank movi
2191,nDNgs0dgjj4,"So this is what its come down to huh? Horror movies completely ripping off other horror movies. And ripping off horror movies that aren&#39;t even good at that. Smh I swear if horror movies weren&#39;t dead before, they certainly are now it seems.",come huh horror movi complet rip horror movi rip horror movi even good smh swear horror movi dead certainli seem
2192,nDNgs0dgjj4,"This movie came out in my country and I watched it out of curiosity. <br>The movie is actually above average imo and is kinda fun to watch at times. I must say tho, the soundtrack of the movie is downright awesome.",movi came countri watch curios movi actual averag imo kinda fun watch time must say tho soundtrack movi downright awesom
2193,nDNgs0dgjj4,Lol this looks so stupid,lol look stupid
2194,nDNgs0dgjj4,This movie could have been interesting if a) it hadn&#39;t been done before and b) Facebook was still as popular as it used to be a few years ago.,movi could interest done b facebook still popular use year ago
2195,nDNgs0dgjj4,ok this is actually a thing.,ok actual thing
2196,nDNgs0dgjj4,Lexa what are you doinngggg???,lexa doinngggg
2197,nDNgs0dgjj4,this is basically unfriended,basic unfriend
2198,nDNgs0dgjj4,I just want to see this for the cast,want see cast
2199,nDNgs0dgjj4,is this suppose to be a comedy? because its that bad i laughed my ass off.,suppos comedi bad laugh ass
2200,nDNgs0dgjj4,"Hey guys, would you mind checking out some shirts I made, Thanks<br><a href=""http://www.redbubble.com/people/the-elitest/shop"">http://www.redbubble.com/people/the-elitest/shop</a>",hey guy would mind check shirt made thankshttp www redbubbl com peopl elitest shop
2201,nDNgs0dgjj4,Hell yes!,hell ye
2202,nDNgs0dgjj4,u will kno how it felz to be lunly :(),u kno felz lunli
2203,nDNgs0dgjj4,This is Unfriended all over again,unfriend
2204,nDNgs0dgjj4,"Smh, some people just can&#39;t take no for an answer.",smh peopl take answer
2205,nDNgs0dgjj4,A girl named Laura.....a horror movie mainly using Facebook.....does this look familiar to anybody?,girl name laura horror movi mainli use facebook look familiar anybodi
2206,nDNgs0dgjj4,Boo. Generic,boo gener
2207,nDNgs0dgjj4,Can&#39;t wait for YMS review for this,wait ym review
2208,nDNgs0dgjj4,This ain&#39;t looking good tbh can&#39;t wait for batman vs superman,look good tbh wait batman vs superman
2209,nDNgs0dgjj4,Nahh,nahh
2210,nDNgs0dgjj4,unfriended 2 coming this fall,unfriend come fall
2211,nDNgs0dgjj4,garbage,garbag
2212,nDNgs0dgjj4,why she can&#39;t just unplug or turn off her computer I don&#39;t know,unplug turn comput know
2213,nDNgs0dgjj4,Lool she possessed the computer Bruh I&#39;m done this is too funny 😂😂😂,lool possess comput bruh done funni
2214,nDNgs0dgjj4,another unfriended movie? lol wow,anoth unfriend movi lol wow
2215,nDNgs0dgjj4,This is what unfriended should&#39;ve been like..,unfriend like
2216,nDNgs0dgjj4,"jajaja LOL,",jajaja lol
2217,nDNgs0dgjj4,Gay,gay
2218,nDNgs0dgjj4,This is terrible.,terribl
2219,nDNgs0dgjj4,nice!,nice
2220,nDNgs0dgjj4,filme foda,film foda
2221,nDNgs0dgjj4,lame,lame
2222,BqQNO7BzN08,Simplesmente sinistro,simplesment sinistro
2223,BqQNO7BzN08,Groovy!.,groovi
2224,BqQNO7BzN08,Evil fart rise 😂😂😂😂,evil fart rise
2225,BqQNO7BzN08,My most anticipated horror film of 2023,anticip horror film
2226,BqQNO7BzN08,Wtf? Again? 😅,wtf
2227,BqQNO7BzN08,🔥🔥🔥🔥,
2228,BqQNO7BzN08,Looking forward to this ❤,look forward
2229,BqQNO7BzN08,🧟‍♀️🧟🧟‍♂️,
2230,BqQNO7BzN08,Oh yes,oh ye
2231,BqQNO7BzN08,10 million views in 1 min,million view min
2232,BqQNO7BzN08,I hope ash will have a cameo,hope ash cameo
2233,BqQNO7BzN08,"<a href=""https://www.youtube.com/watch?v=BqQNO7BzN08&amp;t=0m53s"">0:53</a> ala polla con cebolla",ala polla con cebolla
2234,BqQNO7BzN08,Best horror film in the world ...  <br> Evil Dead ... We excited  to watch full movie Evil Dead Rise..🙏🏻🙌,best horror film world evil dead excit watch full movi evil dead rise
2235,BqQNO7BzN08,Now I know how scary mom protection is,know scari mom protect
2236,BqQNO7BzN08,👍,
2237,BqQNO7BzN08,Groooooovy,groooooovi
2238,BqQNO7BzN08,What&#39;s this music?,music
2239,BqQNO7BzN08,I just hope it will be as great as The 2013 Evil Dead remake.<br>We need more remarkable horror movies cause lately most of them are &quot;great posters with awful content&quot;,hope great evil dead remak need remark horror movi caus late quot great poster aw content quot
2240,BqQNO7BzN08,"When I was just a little girl / I asked my mother, &quot;What will I be?&quot; / &quot;Will I be pretty? Will I be rich?&quot; / Here&#39;s what she said to me / Qué será, será / Whatever will be, will be / The future&#39;s not ours to see / Qué será, será / What will be, will be<br><br>&quot;Eenie...meanie...MINEY! You.&quot; (Scary...)",littl girl ask mother quot quot quot pretti rich quot said qu ser ser whatev futur see qu ser ser quot eeni meani miney quot scari
2241,BqQNO7BzN08,Evil Dead movies never disappoints,evil dead movi never disappoint
2242,BqQNO7BzN08,😍😱😍,
2243,BqQNO7BzN08,😱🫣😰,
2244,BqQNO7BzN08,😮,
2245,BqQNO7BzN08,Takes hit* Sandy??,take hit sandi
2246,BqQNO7BzN08,"Get your robot heart, Megan 🤣",get robot heart megan
2247,BqQNO7BzN08,"My therapist: you should stop watching scary movies if they’re giving you bad dreams, even if you’re not scared while watching them.<br>Me: alright <br>2023: yeah about that…",therapist stop watch scari movi give bad dream even scare watch alright yeah
2248,BqQNO7BzN08,I enjoyed the Bus Conductor he was so funny! Good job too bus driver and the  Princess. Enjoy it all!🙏😇👍,enjoy bu conductor funni good job bu driver princess enjoy
2249,BqQNO7BzN08,"Believe me , I would have jumped through that window",believ would jump window
2250,BqQNO7BzN08,this looks awesome,look awesom
2251,BqQNO7BzN08,"If you live in Tampa are you a tampon,?",live tampa tampon
2252,BqQNO7BzN08,I can’t wait,wait
2253,BqQNO7BzN08,Yay another acid trip incoming for me and the special person I choose,yay anoth acid trip incom special person choos
2254,BqQNO7BzN08,"Film doesn&#39;t look bad. I&#39;m just not catching any familiar Evil Dead vibes from this particular story. I feel as though it could have been called something else and it would have stood out more for me. Perhaps they are riding on the coattails of a popular horror franchise? - Smart thinking on a financial level; bet it saved them a boatload in marketing money.<br><br>I&#39;ll be watching, but this is just my two cents.",film look bad catch familiar evil dead vibe particular stori feel though could call someth els would stood perhap ride coattail popular horror franchis smart think financi level bet save boatload market money watch two cent
2255,BqQNO7BzN08,👎👎👎,
2256,BqQNO7BzN08,This is not Evil Dead. This is zalupa.,evil dead zalupa
2257,BqQNO7BzN08,🔥🔥🔥🔥,
2258,BqQNO7BzN08,This is gonna be a flop,gon na flop
2259,BqQNO7BzN08,That demon POV shot brought back such nostalgia. So hyped for this!,demon pov shot brought back nostalgia hype
2260,BqQNO7BzN08,I’M SO EXCITED FOR THIS MOVIE 🙌,excit movi
2261,BqQNO7BzN08,жалкая подделка на оригинал,
2262,BqQNO7BzN08,This kind of looks more stylistic...it could be good but i much more like horror movies where it feels real and true story like in conjuring 1 and 2,kind look stylist could good much like horror movi feel real true stori like conjur
2263,BqQNO7BzN08,Why is there only women in it?,women
2264,BqQNO7BzN08,Lets fcking GO!!!!,let fcking go
2265,BqQNO7BzN08,This actually looks like it&#39;s going to be a good movie.,actual look like go good movi
2266,BqQNO7BzN08,"If Bruce Campbell isnt in it then dont waste my time.Yup, not gonna pay to watch it.",bruce campbel isnt dont wast time yup gon na pay watch
2267,BqQNO7BzN08,Not the same without Bruce and his goofiness. Just another horror movie,without bruce goofi anoth horror movi
2268,BqQNO7BzN08,хуету про баб пилящих мертвых баб засуньте в очко продюсерам и сценаристам.....от Брюса такой хуйни не ожидал...совсем с ума выжил....пойду -седьмые ворота ада помотрю ...и дом возле кладбища...,
2269,BqQNO7BzN08,This looks so good.  I hope the trailer isn&#39;t over hyping the movie,look good hope trailer hype movi
2270,BqQNO7BzN08,Brutal. Horrific. Sadistic. Bloody. I&#39;m all in for this one!,brutal horrif sadist bloodi one
2271,BqQNO7BzN08,Love Evil Dead! So excited for this to come out!,love evil dead excit come
2272,BqQNO7BzN08,I don&#39;t see Evil Dead movie here. All I see is a reboot of The Exorcist with some references to Evil Dead.<br>If seriously then the main problem here is that people are trying to make a horror movie out of franchise that originally was a satire on a classic horror movies stamps. If your writers or executives does not understand that then their competence is questionable.,see evil dead movi see reboot exorcist refer evil dead serious main problem peopl tri make horror movi franchis origin satir classic horror movi stamp writer execut understand compet question
2273,BqQNO7BzN08,"Looking good...well, horrible, but Good.",look good well horribl good
2274,BqQNO7BzN08,Ждём! Классика возвращается)))) хоть и фемская XD,xd
2275,BqQNO7BzN08,This looks great! Reminds me of REC 1 and 2 and that’s not a bad thing!,look great remind rec bad thing
2276,BqQNO7BzN08,"Generic, unoriginal and clichéd trailer. I hope the actual movie is good.",gener unorigin clich trailer hope actual movi good
2277,BqQNO7BzN08,"If you enjoy this film trailer, you should go to Youtube and search for &quot;Campfire Revelation.&quot; You will love the EPIC battle between Michael Myers and the Wolfman!!! You will never believe who wins! &quot;Campfire Revelation&quot; is on the &quot;Scene Splice&quot; Youtube channel.",enjoy film trailer go youtub search quot campfir revel quot love epic battl michael myer wolfman never believ win quot campfir revel quot quot scene splice quot youtub channel
2278,BqQNO7BzN08,"Looks great, but for me the trailer shows me way too many scares that should have scared me watching the film. It gives away, way too much.",look great trailer show way mani scare scare watch film give away way much
