,ID,comments,cleaned_comments
2465,EDGYVFZxsXQ,"Sony,Panasonic,Philips and Allview be with you,Ethan...William Brandt/Clint Barton/Hawkeye/Aldrich Killian/Winter Soldier is here in Auchan Gotham City/Galati...my name is Bond ,James Bond!!!",soni panason philip allview ethan william brandt clint barton hawkey aldrich killian winter soldier auchan gotham citi galati name bond jame bond
2466,EDGYVFZxsXQ,Won&#39;t back down - Eminem,back eminem
2467,EDGYVFZxsXQ,"Jesus Christ, thats Jason Bourne.",jesu christ that jason bourn
2468,EDGYVFZxsXQ,1 it is good <br>2 no so good<br>3 cool <br>4 great<br>5 spectacular<br>6 way beyond spectacular <br>7 super duper spectacular very soon,good good cool great spectacular way beyond spectacular super duper spectacular soon
2469,EDGYVFZxsXQ,Nice trailer,nice trailer
2470,EDGYVFZxsXQ,Damn that Eminem Rap tho 😇,damn eminem rap tho
2471,EDGYVFZxsXQ,eminem &amp; M:I theme in one trailer? dayum bro!,eminem amp theme one trailer dayum bro
2472,EDGYVFZxsXQ,"<a href=""https://www.youtube.com/watch?v=EDGYVFZxsXQ&amp;t=0m52s"">0:52</a> watch dogs 2 anyone?",watch dog anyon
2473,EDGYVFZxsXQ,this film  shock me why the heros of this film dont visit embassade of country.,film shock hero film dont visit embassad countri
2474,EDGYVFZxsXQ,better than fallout,better fallout
2475,EDGYVFZxsXQ,"Overrated. Better than Abrams&#39; crap but I don&#39;t like the characters besides Ethan, Benji and Brant....",overr better abram crap like charact besid ethan benji brant
2476,EDGYVFZxsXQ,mission impossible trailer are too good I love it,mission imposs trailer good love
2477,EDGYVFZxsXQ,"“Who are you really, Brandt?”<br>“I’m Hawkeye.”",realli brandt hawkey
2478,EDGYVFZxsXQ,I don&#39;t like fallout as much as i like ghost protocol,like fallout much like ghost protocol
2479,EDGYVFZxsXQ,EMINEM’s music will never ever get old.,eminem music never ever get old
2480,EDGYVFZxsXQ,Road To MI : Fallout <br><br>Mission Impossible ✅<br>Mission Impossible 2 ✅<br>Mission Impossible 3 ✅<br>Mission Impossible Ghost Protocol <br>Mission Impossible Rogue Nation <br>Mission Impossible Fallout,road mi fallout mission imposs mission imposs mission imposs mission imposs ghost protocol mission imposs rogu nation mission imposs fallout
2481,EDGYVFZxsXQ,2018?,
2482,EDGYVFZxsXQ,still the best one imo,still best one imo
2483,EDGYVFZxsXQ,He&#39;s never getting old 🤔,never get old
2484,EDGYVFZxsXQ,Here is the Ultraviolet / VUDU  Digital Copy Code for whoever uses it first.    WLMR7HHH94AT,ultraviolet vudu digit copi code whoever use first wlmr hhh
2485,EDGYVFZxsXQ,I remember when COD MW2 used this song... Back in 2009. lol.,rememb cod mw use song back lol
2486,EDGYVFZxsXQ,"1.51,yeah!!",yeah
2487,EDGYVFZxsXQ,OMG!! I remember watching this trailer repeatedly back in 2011 when i was a 14 year old kid. I still get  goosebumps watching this trailer .,omg rememb watch trailer repeatedli back year old kid still get goosebump watch trailer
2488,EDGYVFZxsXQ,Tom you always look better with layered shoulder length hair. Your future missions see you with it short and it just ages you. Cheers,tom alway look better layer shoulder length hair futur mission see short age cheer
2489,EDGYVFZxsXQ,2018?,
2490,EDGYVFZxsXQ,this was my favourite mission impossible,favourit mission imposs
2491,EDGYVFZxsXQ,U.S. tryna act better than Russia LMAO not gonna happen ma white foos,u tryna act better russia lmao gon na happen white foo
2492,EDGYVFZxsXQ,ONE OF THE BEST TRAILERS EVER.....,one best trailer ever
2493,EDGYVFZxsXQ,I love all the mission impossible movies tom cruise all the mission impossible movies all the best tom cruise made but I think mission impossible 6 fallout might be a better mission than any other mission that the last mission impossible and it might be the better mission because hernary cavil is in I cannot wait because Ethan is fighting Superman that a better mission because henary ciliivil is in it that’s why can wait to see it this Friday coming up,love mission imposs movi tom cruis mission imposs movi best tom cruis made think mission imposs fallout might better mission mission last mission imposs might better mission hernari cavil wait ethan fight superman better mission henari ciliivil wait see friday come
2494,EDGYVFZxsXQ,I cant wait to see fallout😍😍😍😍😍😍,cant wait see fallout
2495,EDGYVFZxsXQ,Ladies and Gentlemen Brad Bird&#39;s first action movie.. What a movie,ladi gentlemen brad bird first action movi movi
2496,EDGYVFZxsXQ,The best Mission.. Yet!,best mission yet
2497,EDGYVFZxsXQ,nice,nice
2498,EDGYVFZxsXQ,Whats the eniem song?,what eniem song
2499,EDGYVFZxsXQ,"Why are people joking about there being no ghosts when &quot;ghost protocol&quot; has nothing to with ghosts other than the name?<br>It&#39;s an actual thing that&#39;s sometimes done to deny involvement with some sort of secret intelligence. I could mention times when it has actually been needed in real life, but I&#39;m lazy and don&#39;t want to do any more research than looking up the definition.....<br><br><br><br><br><br><br><br><a href=""https://www.youtube.com/watch?v=EDGYVFZxsXQ&amp;t=1m40s"">1:40</a> - &quot;Who are you really, Brandt?&quot;<br><br>&quot;My real name&#39;s Clint Barton, and I&#39;m actually really good with a bow and arrow. The Avengers kinda threw me out&quot;.",peopl joke ghost quot ghost protocol quot noth ghost name actual thing sometim done deni involv sort secret intellig could mention time actual need real life lazi want research look definit quot realli brandt quot quot real name clint barton actual realli good bow arrow aveng kinda threw quot
2500,EDGYVFZxsXQ,Watching this in 2018!,watch
2501,EDGYVFZxsXQ,Best MI Film till now.,best mi film till
2502,EDGYVFZxsXQ,plot twist: there are no ghost in this movie... just Tom Cruise scaling Burj Khalifa and running away for sandstorm...,plot twist ghost movi tom cruis scale burj khalifa run away sandstorm
2503,EDGYVFZxsXQ,the best mission impossible yet,best mission imposs yet
2504,EDGYVFZxsXQ,Burj Khalifa scene is entralling ever to watch. Mindbloggling and epic scene. Tom Cruise &lt;3 👌👍👏,burj khalifa scene entral ever watch mindbloggl epic scene tom cruis lt
2505,EDGYVFZxsXQ,Eminem sounds like choking centipede.  I would pay anything not to hear his voice again.,eminem sound like choke centiped would pay anyth hear voic
2506,EDGYVFZxsXQ,What&#39;s film name ?,film name
2507,EDGYVFZxsXQ,ghost protocol means,ghost protocol mean
2508,EDGYVFZxsXQ,Whoever made this trailer got a bonus because this movie was so popular and made bank!,whoever made trailer got bonu movi popular made bank
2509,EDGYVFZxsXQ,If only trailers were made like this! I bought the whole set on Blu Ray cause of this trailer and got a free ticket to this movie. <br><br>Man I still love this movie and to me this is the best trailer of all time!,trailer made like bought whole set blu ray caus trailer got free ticket movi man still love movi best trailer time
2510,EDGYVFZxsXQ,Nice trailer but can anyone tell me the Song sang by Eminem,nice trailer anyon tell song sang eminem
2511,EDGYVFZxsXQ,"<a href=""http://www.youtube.com/results?search_query=%23fawad"">#fawad</a> Khan instead of Tom cruise .. Tom is overrated real actor fawad ... Hollywood if u want an real actor and an investment like 0 investment and all profit take fawad Khan in mi5 u will be blessed by Allah that u took him one movie an billionaire for lifetime... <a href=""http://www.youtube.com/results?search_query=%23fawadfortom"">#fawadfortom</a>",fawad khan instead tom cruis tom overr real actor fawad hollywood u want real actor invest like invest profit take fawad khan mi u bless allah u took one movi billionair lifetim fawadfortom
2512,EDGYVFZxsXQ,I still have yet 2 see this movie.,still yet see movi
2513,EDGYVFZxsXQ,loved knowing lea seydoux is here 😍,love know lea seydoux
2514,EDGYVFZxsXQ,Mr ghost protocol mi4,mr ghost protocol mi
2515,EDGYVFZxsXQ,"I know the Kremlin blew up but wtf the rest of the movie is about, I don&#39;t know. Gun shots and Eminem I guess.",know kremlin blew wtf rest movi know gun shot eminem guess
2516,EDGYVFZxsXQ,“Who are you really?” “That’s Jason Bourne...’s less cool cousin.”,realli jason bourn less cool cousin
2517,EDGYVFZxsXQ,Soooo good 😊🔥💯,soooo good
2518,EDGYVFZxsXQ,Loved this trailer!,love trailer
2519,EDGYVFZxsXQ,Even after 6 years this trailer and the song&#39;s giving me chills ... Em all the way.,even year trailer song give chill em way
2520,EDGYVFZxsXQ,best movie i never seen before,best movi never seen
2521,EDGYVFZxsXQ,runny Dow the  tallest building in the world,runni dow tallest build world
2522,EDGYVFZxsXQ,EATHEN HUNT,eathen hunt
2523,EDGYVFZxsXQ,"Not selling me Budapest as Russia, sorry guys.",sell budapest russia sorri guy
2524,EDGYVFZxsXQ,uhh where is Luther?...,uhh luther
2525,EDGYVFZxsXQ,Super super,super super
2526,EDGYVFZxsXQ,this was good!!!,good
2527,EDGYVFZxsXQ,Not many people that make trailers seem to understand that making a good trailer is almost as much an art form as the movies themselves.<br><br>This... this was a good trailer.  I was sold immediately.,mani peopl make trailer seem understand make good trailer almost much art form movi good trailer sold immedi
2528,EDGYVFZxsXQ,"I guessed it right, Jeremy Renner can&#39;t be just some nerdy analyst...",guess right jeremi renner nerdi analyst
2529,EDGYVFZxsXQ,Good trailer.,good trailer
2530,EDGYVFZxsXQ,this movie looks amazing but I actually came here for the music. go Em!,movi look amaz actual came music go em
2531,EDGYVFZxsXQ,"Watching this trailer, still gives me a chill!",watch trailer still give chill
2532,EDGYVFZxsXQ,Tom Cruise is amazing! I hope he has a better publicist than his sister this time....,tom cruis amaz hope better publicist sister time
2533,EDGYVFZxsXQ,What movie you vote for 007 or mission impossible I vote 077,movi vote mission imposs vote
2534,EDGYVFZxsXQ,awsome some,awsom
2535,EDGYVFZxsXQ,This movie can&#39;t go wrong with Jeremy  Renner involved!!! He&#39;s the best :),movi go wrong jeremi renner involv best
2536,EDGYVFZxsXQ,yes,ye
2537,EDGYVFZxsXQ,Love the Eminem song. It just adds that much more &quot;bad&quot; into the trailer. It&#39;s so fitting c: &amp; at least they didn&#39;t completely wipe out the MI theme. Putting it towards the end makes it even better because you&#39;re reminded of what this movie is and its legacy.,love eminem song add much quot bad quot trailer fit c amp least complet wipe mi theme put toward end make even better remind movi legaci
2538,EDGYVFZxsXQ,"@movieclipsTRAILERS obviously the classic from the tv show,its so spy-agent like",movieclipstrail obvious classic tv show spi agent like
2539,EDGYVFZxsXQ,I would have been pissed if they didn&#39;t add the MI theme in at all but luckily it came at the end.,would piss add mi theme luckili came end
2540,EDGYVFZxsXQ,This trailer will self destruct in five seconds.,trailer self destruct five second
2541,EDGYVFZxsXQ,Super duper awesome....blue is glue...red is ....dead !,super duper awesom blue glue red dead
2542,EDGYVFZxsXQ,awesome,awesom
2543,EDGYVFZxsXQ,What is the nice car that they use,nice car use
2544,EDGYVFZxsXQ,/watch?v=A5bmUMVkR78,watch v bmumvkr
2545,EDGYVFZxsXQ,Boycott that braniwashed wacko scientologist bastard!!!!,boycott braniwash wacko scientologist bastard
2548,EDGYVFZxsXQ,"@movieclipsTRAILERS I think it takes M.I into a new, more modern era. I like it :)",movieclipstrail think take new modern era like
2549,EDGYVFZxsXQ,Do you like the Eminem song?,like eminem song
2551,EDGYVFZxsXQ,First !,first
2552,EDGYVFZxsXQ,Wanne see Tom Cruise kick some ghosts ass,wann see tom cruis kick ghost ass
2553,EDGYVFZxsXQ,I can&#39;t wait.,wait
2554,K0eDlFX9GMc,Mst,mst
2555,K0eDlFX9GMc,this is really great movie ever!!!,realli great movi ever
2556,K0eDlFX9GMc,parang kamukha nya si mister bean.,parang kamukha nya si mister bean
2557,K0eDlFX9GMc,the best movie,best movi
2558,K0eDlFX9GMc,this movie is cinematic gold.. absolutely loved it &lt;3,movi cinemat gold absolut love lt
2559,K0eDlFX9GMc,one of d bst movie of bollywood,one bst movi bollywood
2560,K0eDlFX9GMc,por favor necesito la película completa en español...<br><br>gracias,por favor necesito la pel cula completa en espa ol gracia
2561,K0eDlFX9GMc,haha,haha
2562,K0eDlFX9GMc,A classic comedy,classic comedi
2563,K0eDlFX9GMc,its the best movie indu,best movi indu
2564,K0eDlFX9GMc,"I really enjoyed this movie, loved the acting, loved the plot and the music. 10/10 :D &quot;all is well&quot; with this movie.",realli enjoy movi love act love plot music quot well quot movi
2565,K0eDlFX9GMc,one of the best ever,one best ever
2566,K0eDlFX9GMc,I really loved this movie. Even after so many years I can&#39;t stop watching it again and again. I am also a engineering student and I can relate to it.,realli love movi even mani year stop watch also engin student relat
2567,K0eDlFX9GMc,"It&#39;s a good movie though, no complains at all.",good movi though complain
2568,K0eDlFX9GMc,WTF is this shit? Singing and shit and why do they speak Indian and then sometimes suddenly English? And shitty music and bad acting. How the hell is this high on the best rated movies on IMDB?,wtf shit sing shit speak indian sometim suddenli english shitti music bad act hell high best rate movi imdb
2569,K0eDlFX9GMc,best movie ever,best movi ever
2570,K0eDlFX9GMc,αωєѕσм мσνιє. вєѕт мσνιє єνєя .......  ι ωαт¢нιηg тнιѕ мσνιє 40 тιмєѕ ι ℓσνє∂ ιт......,g
2571,K0eDlFX9GMc,why in all indians movies they need to sing?now seriously...who the fuck sings before doing something,indian movi need sing serious fuck sing someth
2572,K0eDlFX9GMc,Movie for stupid people. Rancho Mr. Bean,movi stupid peopl rancho mr bean
2573,K0eDlFX9GMc,why are 40 somethings pretending to be college students?,someth pretend colleg student
2574,K0eDlFX9GMc,"Even after years of finishing the movie, this still remains my favorite. A definite film choice for every student!",even year finish movi still remain favorit definit film choic everi student
2576,K0eDlFX9GMc,absolutely fantastic movie,absolut fantast movi
2577,K0eDlFX9GMc,Salah satu film terbaik sepanjang masa...,salah satu film terbaik sepanjang masa
2578,K0eDlFX9GMc,wt a awesome this movie  was this  i never ever can forgat this movie al my life,wt awesom movi never ever forgat movi al life
2579,K0eDlFX9GMc,Best Movie Ever!,best movi ever
2580,K0eDlFX9GMc,its the best movie of all time,best movi time
2581,K0eDlFX9GMc,"Rented this film from the redbox, it was pretty good. Foreign flicks usually don&#39;t do much for me but this one was wasn&#39;t bad at all.",rent film redbox pretti good foreign flick usual much one bad
2582,K0eDlFX9GMc,THE BEST FILM EVER!,best film ever
2583,K0eDlFX9GMc,Idiots don&#39;t drive a Volvo.,idiot drive volvo
2584,K0eDlFX9GMc,"hindis really try to be funny, but rly cant",hindi realli tri funni rli cant
2585,K0eDlFX9GMc,i think Nanban is a remake of this movie :O,think nanban remak movi
2586,K0eDlFX9GMc,this movies&#39; epic,movi epic
2587,K0eDlFX9GMc,This movie would never be made again,movi would never made
2588,K0eDlFX9GMc,"My pen pal from Sri Lanka sent me this movie, with me knowing and loving Kareena Kapoor I know I&#39;ll enjoy this movie.",pen pal sri lanka sent movi know love kareena kapoor know enjoy movi
2589,K0eDlFX9GMc,shitty trailer... amazing movie,shitti trailer amaz movi
2590,K0eDlFX9GMc,^great yaa. kya bhat wai..tashi waiba norbu is the amir khan!,great yaa kya bhat wai tashi waiba norbu amir khan
2591,K0eDlFX9GMc,"i was hesitant to watch it at first since im not a fan of bollywood films . 3idiots is ONE EPIC MOVIE !!! it was great i reconsidered watching it xD now , it&#39;s on my top spot of favorite movies . :)",hesit watch first sinc im fan bollywood film idiot one epic movi great reconsid watch xd top spot favorit movi
2592,K0eDlFX9GMc,ALL IS WELL!!!!!!!!!!!!!,well
2593,K0eDlFX9GMc,The Best movie of all time ......,best movi time
2594,K0eDlFX9GMc,"best movie i&#39;ve ever seen,..all is well, all is well.. :)",best movi ever seen well well
