,ID,comments,cleaned_comments
2302,m8pGJBgiiDU,Where in Paterson,paterson
2303,m8pGJBgiiDU,Wait I&#39;m from Paterson... There&#39;s like maybe 30 white people thy love here and none are bus drivers..... LIES !!!,wait paterson like mayb white peopl thi love none bu driver lie
2304,m8pGJBgiiDU,OH MY GOD WERE THOSE THE KIDS FROM MOONRISE KINGDOM,oh god kid moonris kingdom
2305,m8pGJBgiiDU,Golshifteh IS CUTE!,golshifteh cute
2306,m8pGJBgiiDU,"this is dope Kylo Ren putting Jersey back on the map, New Jersey is an incredibly underrated cinematic state",dope kylo ren put jersey back map new jersey incred underr cinemat state
2307,m8pGJBgiiDU,This feels like Adult Hey Arnold,feel like adult hey arnold
2308,m8pGJBgiiDU,bad movie,bad movi
2309,m8pGJBgiiDU,Subtitling what the asian guy is saying xd,subtitl asian guy say xd
2310,m8pGJBgiiDU,well guess what? time is not the 4th dimension,well guess time th dimens
2311,m8pGJBgiiDU,Peterson New Jersey or Patterson California ???,peterson new jersey patterson california
2312,m8pGJBgiiDU,Yo<br>I live paterson <br>Probs should say that,yoi live paterson prob say
2313,m8pGJBgiiDU,How can you not love this guy?,love guy
2314,m8pGJBgiiDU,Adam Driver&#39;s voice is my new favourite thing. First it was Benedict Cumberbatch and now him.,adam driver voic new favourit thing first benedict cumberbatch
2315,m8pGJBgiiDU,So we finally know what Kylo ren was doing during the split between the 6th and the 7th movie,final know kylo ren split th th movi
2316,m8pGJBgiiDU,Adam DRIVER decided to leave the 1st Order!,adam driver decid leav st order
2317,m8pGJBgiiDU,"Even without the 1-ton helmet,  he still sounds like Kylo Ren.",even without ton helmet still sound like kylo ren
2318,m8pGJBgiiDU,Did I just see both the stars of Moonrise Kingdom on the bus sitting together?!?!,see star moonris kingdom bu sit togeth
2319,m8pGJBgiiDU,anyone know the name of the song?,anyon know name song
2320,m8pGJBgiiDU,"im here for the Kylo ren jokes,and they are good....",im kylo ren joke good
2321,m8pGJBgiiDU,Sam Shakusky and Suzy!!!!,sam shakuski suzi
2322,m8pGJBgiiDU,"Only reason I am here is for the comment section. <a href=""http://www.youtube.com/results?search_query=%23KyloRen"">#KyloRen</a>",reason comment section kyloren
2323,m8pGJBgiiDU,Kylo always struck me as the angsty type,kylo alway struck angsti type
2324,m8pGJBgiiDU,This looks nice.,look nice
2325,m8pGJBgiiDU,good trailer,good trailer
2326,m8pGJBgiiDU,Woohoo!! Moonrise Kingdom is the reason for me to watch this movie!!,woohoo moonris kingdom reason watch movi
2327,m8pGJBgiiDU,Girl: Whats your name?<br>Adam: Adam Driver<br>Girl: What do you do for a living?<br>Adam: Im a driver<br>Girl: -_____-,girl what name adam adam drivergirl live adam im drivergirl
2328,m8pGJBgiiDU,Jersey stand up,jersey stand
2329,m8pGJBgiiDU,I love him...,love
2330,m8pGJBgiiDU,"congratulations, you played yourself",congratul play
2331,m8pGJBgiiDU,! sam and suzy are still alive and together &lt;3,sam suzi still aliv togeth lt
2332,m8pGJBgiiDU,"When you find out Ray is stronger than you, so you decide to drive a bus",find ray stronger decid drive bu
2333,m8pGJBgiiDU,Adam finally living up to his last name,adam final live last name
2334,m8pGJBgiiDU,I&#39;m here for the Star Wars jokes,star war joke
2335,m8pGJBgiiDU,I&#39;ll watch anything with Adam Driver,watch anyth adam driver
2336,m8pGJBgiiDU,DID I JUST SEE THE TWO KIDS FROM MOONRISE KINGDOM?!!!,see two kid moonris kingdom
2337,m8pGJBgiiDU,Anyone know the song?,anyon know song
2338,m8pGJBgiiDU,I saw this movie!! The guy gets killed at the end,saw movi guy get kill end
2339,m8pGJBgiiDU,Kylo Ren decided the empire was not for him,kylo ren decid empir
2340,m8pGJBgiiDU,second,second
2341,m8pGJBgiiDU,Glvvvvnn,glvvvvnn
2342,m8pGJBgiiDU,first,first
2343,imDML4om8z8,I hated this movie,hate movi
2344,imDML4om8z8,It’s so bad 😂most cringey piece of Edm shit I’ve ever seen😂 if anyone thinks this is shocking or eye opening go to England and do a year at uni in Manchester or Leeds it’s just daily life😂 I’m not English either,bad cringey piec edm shit ever seen anyon think shock eye open go england year uni manchest leed daili life english either
2345,imDML4om8z8,Riff Raff looks amazing.,riff raff look amaz
2346,imDML4om8z8,They made a whole movie about post malone,made whole movi post malon
2347,imDML4om8z8,Trash movie though,trash movi though
2348,imDML4om8z8,This movie was wild.,movi wild
2349,imDML4om8z8,From gummo to this,gummo
2350,imDML4om8z8,Acting game Riff Raff,act game riff raff
2351,imDML4om8z8,Brace yourself!,brace
2352,imDML4om8z8,This movie is a vibe,movi vibe
2353,imDML4om8z8,These new disney channel originals are certainly getting more mature,new disney channel origin certainli get matur
2354,imDML4om8z8,Look at my shit!,look shit
2355,imDML4om8z8,I thought this movie was over rated in the sense of &quot;we were suppose to find ourselves&quot; kind of nonsense through the chaos of drinking and partying. Then Faith gets weird when she is around ppl she doesn&#39;t know? Like yea you knew all the randos at the hotel too? Then again JUST a movie.,thought movi rate sens quot suppos find quot kind nonsens chao drink parti faith get weird around ppl know like yea knew rando hotel movi
2356,imDML4om8z8,Boring,bore
2357,imDML4om8z8,This movie was alright but nobody in it was likable.  I literally hated every character that came onscreen.,movi alright nobodi likabl liter hate everi charact came onscreen
2358,imDML4om8z8,just saw this..... absolutely beautiful &quot;It felt just like a dream.......&quot;,saw absolut beauti quot felt like dream quot
2359,imDML4om8z8,Reminds me of spring break 2014 at South Padre island,remind spring break south padr island
2360,imDML4om8z8,The movie turns 6!<br>Still one of my favorite movies of 2013<br>A cool soundtrack too <br>Met all my expectations,movi turn still one favorit movi cool soundtrack met expect
2361,imDML4om8z8,Why didnt Taylor Swift get cast in this movie? Aren&#39;t her and Selena Gomez bff&#39;s??,didnt taylor swift get cast movi selena gomez bff
2362,imDML4om8z8,It will forever vex me that people judge this movie without ever seeing it. It&#39;s a bait &amp; switch people!,forev vex peopl judg movi without ever see bait amp switch peopl
2363,imDML4om8z8,What was this movie?,movi
2364,imDML4om8z8,I’m not gon lie it made see Vanessa Hudgins different,gon lie made see vanessa hudgin differ
2365,imDML4om8z8,Spring Break Forever,spring break forev
2366,imDML4om8z8,Most repetitive movie ever. Poorly written. Characters very poorly characterised. I&#39;ve never seen such  a &quot;cliché&quot; &quot;movie&quot; like that. An hour and a half that is worth 30 minutes. Don&#39;t waste your time on this crap.,repetit movi ever poorli written charact poorli characteris never seen quot clich quot quot movi quot like hour half worth minut wast time crap
2367,imDML4om8z8,Best movie ever,best movi ever
2368,imDML4om8z8,<b>This movie was so hyped...trash</b>,movi hype trash
2369,imDML4om8z8,"ave maria o trailer é perfeito da até uma animada a gente pensa que é um policial misturado com comédia e putaria adolescente, aí chega na hora de assistir, deprimente, chato, só algumas cenas legais, trilha sonora fuleira, a trilha sonora deixou o filme mais triste possível, esse filme tinha tudo pra ser divertido",ave maria trailer perfeito da uma animada gent pensa que um polici misturado com com dia e putaria adolescent chega na hora de assistir depriment chato alguma cena legai trilha sonora fuleira trilha sonora deixou film mai trist poss vel ess film tinha tudo pra ser divertido
2370,imDML4om8z8,Such an awesome trailer for a shitty movie,awesom trailer shitti movi
2371,imDML4om8z8,So ho does it compare to fucking Gummo? :D (honest pls),ho compar fuck gummo honest pl
2372,imDML4om8z8,"James Franco, Vanessa Hudgens, Selena Gomez, Gucci Mane etc. Movie is 🔥🔥🔥 Sex, Drugs, Money, Killing. All in One MithaFuckin&#39; Package, Most Underrated Film.",jame franco vanessa hudgen selena gomez gucci mane etc movi sex drug money kill one mithafuckin packag underr film
2373,imDML4om8z8,shlept on movie,shlept movi
2374,imDML4om8z8,A film of sexy women with guns.,film sexi women gun
2375,imDML4om8z8,Is that Selena Gomez!? WHAATT,selena gomez whaatt
2376,imDML4om8z8,"Without this film,A24 would not be what It is today: The company that gave us The Lobster,Ex Machina,The Witch,Moonlight,20th century women, Lady Bird,etc",without film would today compani gave us lobster ex machina witch moonlight th centuri women ladi bird etc
2377,imDML4om8z8,Too much tittttttts on this movie,much tittttttt movi
2378,imDML4om8z8,"Like how Harmony cracked on Pussy Riot. A+ level trolling. Such amazing culture it is, the new American Spring Break.",like harmoni crack pussi riot level troll amaz cultur new american spring break
2379,imDML4om8z8,This is an art film with bitches &amp; a grill.,art film bitch amp grill
2380,imDML4om8z8,This movie was abysmally awful,movi abysm aw
2381,imDML4om8z8,Watch Kids written by Korine..Dope af compared to this💀,watch kid written korin dope af compar
2382,imDML4om8z8,Spring breakers forever💞👍✨😜...,spring breaker forev
2383,imDML4om8z8,"No1 find it weird Selena keeps calling her gma thru the movie, telling her she should b there, its fun n shes meeting guys. N she want to go w her next..lmao. 😂wtf",find weird selena keep call gma thru movi tell b fun n she meet guy n want go w next lmao wtf
2384,imDML4om8z8,Spring break forever,spring break forev
2385,imDML4om8z8,"This movie sucked. <br>Cheap idea, sex sells,  made for teenagers who are easily dazzled by drugs&amp;partys.",movi suck cheap idea sex sell made teenag easili dazzl drug amp parti
2386,imDML4om8z8,"At first I thought what Selena Gomez, Vanessa Hudgens, Ashley Benson and Rachel Korine were wearing are bathing suits but then I figured they were Bras and panties but then I was told that they’re just bathing suits and then I found out that they were clothes on top of them was because so they don’t feel cold!",first thought selena gomez vanessa hudgen ashley benson rachel korin wear bath suit figur bra panti told bath suit found cloth top feel cold
2387,imDML4om8z8,This film should provoke the government to bring back the Hays Production Code.,film provok govern bring back hay product code
2388,imDML4om8z8,Ashley Benson and Selena Gomez is my favorite actors ..❤,ashley benson selena gomez favorit actor
2389,imDML4om8z8,"Watch the trailer, you get the idea, skip the movie it offers little more.",watch trailer get idea skip movi offer littl
2390,imDML4om8z8,One of the worst movies ever.... LOOK AT MA SHIIIIIIT,one worst movi ever look shiiiiiit
2391,imDML4om8z8,"I remembered when this used to be my favorite movie and now looking back, I don’t know what I was thinking",rememb use favorit movi look back know think
2392,imDML4om8z8,Only watched this because skrillex did the soundtrack,watch skrillex soundtrack
2393,imDML4om8z8,"This movie is incredible. If you&#39;re a young person, watch it and be warned. If you&#39;re a parent, watch it and be warned.",movi incred young person watch warn parent watch warn
2394,imDML4om8z8,They only keep you interested with the titties,keep interest titti
2395,imDML4om8z8,Y&#39;all: The movie.,movi
2396,imDML4om8z8,I lost millions of brain cells watching this piece of shit movie.,lost million brain cell watch piec shit movi
2397,imDML4om8z8,Franco looks like Post Malone here. LOL!,franco look like post malon lol
2398,imDML4om8z8,i liked it,like
2399,imDML4om8z8,This movie is a biblical allegory for those who dont understand,movi biblic allegori dont understand
2400,imDML4om8z8,Franco plombe le film.,franco plomb le film
2401,imDML4om8z8,Sabrina Vanessa judges 15 💋,sabrina vanessa judg
2402,imDML4om8z8,Dammnn what a film,dammnn film
2403,imDML4om8z8,😘😘😘😘🇺🇸😙😙🇫🇷😘😘😘,
2404,imDML4om8z8,&quot;Spring break bitches&quot; forever !!!,quot spring break bitch quot forev
2405,imDML4om8z8,Gabriella!,gabriella
2406,imDML4om8z8,Realy bad movie,reali bad movi
2407,imDML4om8z8,Such an underrated movie,underr movi
2408,imDML4om8z8,"Never would&#39;ve guessed Harmony Korine (same guy who made the Trash Humpers, which is probably the strangest and creepiest movie I&#39;ve ever seen in my life) made THIS with REAL, BIG NAME actors.",never would guess harmoni korin guy made trash humper probabl strangest creepiest movi ever seen life made real big name actor
2409,imDML4om8z8,Woah so many famous people in this movie,woah mani famou peopl movi
2410,imDML4om8z8,Worst and most repetetive movie ever! The story doesn&#39;t even makes sense...<br>Give me my hour back...,worst repetet movi ever stori even make sens give hour back
2411,imDML4om8z8,omg i saw Gucci Mane,omg saw gucci mane
2412,imDML4om8z8,This movie barely has a meaningful script,movi bare meaning script
2413,imDML4om8z8,Ya&#39;ll: the movie,ya movi
2414,imDML4om8z8,shit movie yall,shit movi yall
2415,imDML4om8z8,This is why Conservatism has a strong grip in the US.,conservat strong grip us
2416,imDML4om8z8,°•○●💕,
2417,imDML4om8z8,Whats the song 1.08,what song
2418,imDML4om8z8,Riff!,riff
2419,imDML4om8z8,this movie fuckin sucked,movi fuckin suck
2420,imDML4om8z8,i wish selena gomez wasnt in this she was way better than this dam it smh way better than this fuck Justin fuck franco,wish selena gomez wasnt way better dam smh way better fuck justin fuck franco
2421,imDML4om8z8,"Yo me esperaba mucho mas, igual esta buena",yo esperaba mucho ma igual esta buena
2422,imDML4om8z8,&quot;spring break forever bitches&quot; Vanessa hudgens,quot spring break forev bitch quot vanessa hudgen
2423,imDML4om8z8,This is the coolest trailer,coolest trailer
2424,imDML4om8z8,"This movie reminds me of so-called Italian sexy comedy in the 70&#39;s (featured usually Edwige Fenech or Gloria Guida), with a dark and serious twist though.",movi remind call italian sexi comedi featur usual edwig fenech gloria guida dark seriou twist though
2425,imDML4om8z8,Whats the song?,what song
2426,imDML4om8z8,BURRR,burrr
2427,imDML4om8z8,just imagine Miley Cyrus in this movie.,imagin miley cyru movi
2428,imDML4om8z8,"Can anyone tell me the name of the song playing at <a href=""http://www.youtube.com/watch?v=imDML4om8z8&amp;t=0m47s"">0:47</a>?",anyon tell name song play
